year,month,EPUType,StateCode,EPU_value,State
2009,10,composite,OR,166.368565020785,oregon
2009,10,composite,PA,95.1710248851605,pennsylvania
2009,10,composite,RI,111.893025133749,rhode island
2009,10,composite,SC,77.3982077925948,south carolina
2009,10,composite,TN,129.090730643736,tennessee
2009,10,composite,TX,125.98072642618,texas
2009,10,composite,UT,50.4493632624102,utah
2009,10,composite,VA,119.305033352215,virginia
2009,10,composite,WA,127.241241525696,washington
2009,10,composite,WI,91.7689193279032,wisconsin
2009,10,composite,WV,127.43269361987,west virginia
2009,11,composite,AK,214.280924811172,alaska
2009,11,composite,AL,188.330392442376,alabama
2009,11,composite,CA,218.967491965017,california
2009,11,composite,CO,190.254091827343,colorado
2009,11,composite,CT,149.106819461916,connecticut
2009,11,composite,FL,125.751316337123,florida
2009,11,composite,GA,189.28807809327,georgia
2009,11,composite,IA,61.4069733871084,iowa
2009,11,composite,ID,195.393400592631,idaho
2009,11,composite,IL,269.434508909126,illinois
2009,11,composite,IN,140.505127822716,indiana
2009,11,composite,KS,102.341683901501,kansas
2009,11,composite,KY,105.186600523323,kentucky
2009,11,composite,LA,117.813089345044,louisiana
2009,11,composite,MA,148.561711807915,massachusetts
2009,11,composite,MD,206.31125582569,maryland
2009,11,composite,ME,157.32960417334,maine
2009,11,composite,MI,247.89237736794,michigan
2009,11,composite,MN,108.446398135568,minnesota
2009,11,composite,MO,183.303636709274,missouri
2009,11,composite,MT,51.6694090779836,montana
2009,11,composite,NC,111.521830026158,north carolina
2009,11,composite,ND,167.285187560634,north dakota
2009,11,composite,NE,197.196013938728,nebraska
2009,11,composite,NH,294.906379050328,new hampshire
2009,11,composite,NJ,149.481208948991,new jersey
2009,11,composite,NM,131.700901269105,new mexico
2009,11,composite,NY,130.469074057524,new york
2009,11,composite,OH,78.4365948913431,ohio
2009,11,composite,OK,104.227201905779,oklahoma
2009,11,composite,OR,87.2384377800263,oregon
2009,11,composite,PA,76.923211216609,pennsylvania
2009,11,composite,RI,129.911942799973,rhode island
2009,11,composite,SC,125.964495503796,south carolina
2009,11,composite,TN,164.519999792427,tennessee
2009,11,composite,TX,114.836361666896,texas
2009,11,composite,UT,85.1350682600569,utah
2009,11,composite,VA,98.1774069471657,virginia
2009,11,composite,WA,69.9749207846918,washington
2009,11,composite,WI,153.184318592436,wisconsin
2009,11,composite,WV,170.527724453168,west virginia
2009,12,composite,AK,200.995682544496,alaska
2009,12,composite,AL,268.698018911933,alabama
2009,12,composite,CA,224.625496678934,california
2009,12,composite,CO,51.8631366652251,colorado
2009,12,composite,CT,175.978054455094,connecticut
2009,12,composite,FL,136.594849957223,florida
2009,12,composite,GA,182.040096605046,georgia
2009,12,composite,IA,158.949446656799,iowa
2009,12,composite,ID,129.848921124663,idaho
2009,12,composite,IL,156.916512036733,illinois
2009,12,composite,IN,132.385297578242,indiana
2009,12,composite,KS,140.794029598272,kansas
2009,12,composite,KY,175.467307095454,kentucky
2009,12,composite,LA,123.685713824858,louisiana
2009,12,composite,MA,167.272615720896,massachusetts
2009,12,composite,MD,130.905719229285,maryland
2009,12,composite,ME,152.197878851418,maine
2009,12,composite,MI,168.263026453323,michigan
2009,12,composite,MN,105.872915131298,minnesota
2009,12,composite,MO,89.9826739384896,missouri
2009,12,composite,MT,86.5091905412729,montana
2009,12,composite,NC,183.27273759015,north carolina
2009,12,composite,ND,117.748486659836,north dakota
2009,12,composite,NE,90.6604832893814,nebraska
2009,12,composite,NH,181.689968118581,new hampshire
2009,12,composite,NJ,146.592465430199,new jersey
2009,12,composite,NM,179.607673746318,new mexico
2009,12,composite,NY,149.790434534652,new york
2009,12,composite,OH,180.900117491172,ohio
2009,12,composite,OK,209.684413058085,oklahoma
2009,12,composite,OR,114.74883594698,oregon
2009,12,composite,PA,138.607190671731,pennsylvania
2009,12,composite,RI,206.947258254258,rhode island
2009,12,composite,SC,118.185576669963,south carolina
2009,12,composite,TN,145.660067995491,tennessee
2009,12,composite,TX,202.787888770742,texas
2009,12,composite,UT,117.41935698423,utah
2009,12,composite,VA,180.090412068062,virginia
2009,12,composite,WA,104.446145445404,washington
2009,12,composite,WI,117.83801466861,wisconsin
2009,12,composite,WV,216.887709453247,west virginia
2010,1,composite,AK,325.063093167407,alaska
2010,1,composite,AL,203.693512792789,alabama
2010,1,composite,CA,231.378619569016,california
2010,1,composite,CO,115.681591007299,colorado
2010,1,composite,CT,210.730846114991,connecticut
2010,1,composite,FL,193.006496768782,florida
2010,1,composite,GA,246.89504460252,georgia
2010,1,composite,IA,136.436931560827,iowa
2010,1,composite,ID,227.207434695922,idaho
2010,1,composite,IL,184.914007503518,illinois
2010,1,composite,IN,188.382600956631,indiana
2010,1,composite,KS,183.438116646317,kansas
2010,1,composite,KY,228.78834931302,kentucky
2010,1,composite,LA,251.695003511141,louisiana
2010,1,composite,MA,175.754800798988,massachusetts
2010,1,composite,MD,138.320150471479,maryland
2010,1,composite,ME,154.180840528739,maine
2010,1,composite,MI,195.179322686042,michigan
2010,1,composite,MN,195.054413682558,minnesota
2010,1,composite,MO,139.387026573392,missouri
2010,1,composite,MT,163.474721825682,montana
2010,1,composite,NC,109.53526876322,north carolina
2010,1,composite,ND,154.782169348202,north dakota
2010,1,composite,NE,199.229280134628,nebraska
2010,1,composite,NH,108.017407744959,new hampshire
2010,1,composite,NJ,204.399149509926,new jersey
2010,1,composite,NM,121.878309265372,new mexico
2010,1,composite,NY,172.996525432739,new york
2010,1,composite,OH,111.623737093759,ohio
2010,1,composite,OK,186.645622231146,oklahoma
2010,1,composite,OR,166.381148534066,oregon
2010,1,composite,PA,155.734135787893,pennsylvania
2010,1,composite,RI,140.53686871812,rhode island
2010,1,composite,SC,209.517332377252,south carolina
2010,1,composite,TN,169.373973774742,tennessee
2010,1,composite,TX,176.6645456969,texas
2010,1,composite,UT,123.457384894191,utah
2010,1,composite,VA,167.070761204064,virginia
2010,1,composite,WA,214.187800800059,washington
2010,1,composite,WI,80.6625270400134,wisconsin
2010,1,composite,WV,181.138043688053,west virginia
2010,2,composite,AK,209.92076158889,alaska
2010,2,composite,AL,107.909135208393,alabama
2010,2,composite,CA,235.550459199663,california
2010,2,composite,CO,150.776843583697,colorado
2010,2,composite,CT,229.429083147559,connecticut
2010,2,composite,FL,159.754728259598,florida
2010,2,composite,GA,164.052591377225,georgia
2010,2,composite,IA,71.1914109240444,iowa
2010,2,composite,ID,174.102943484262,idaho
2010,2,composite,IL,239.603566871717,illinois
2010,2,composite,IN,224.521205630504,indiana
2010,2,composite,KS,197.57485451873,kansas
2010,2,composite,KY,103.621271088933,kentucky
2010,2,composite,LA,155.369297640892,louisiana
2010,2,composite,MA,128.17925520474,massachusetts
2010,2,composite,MD,169.031900648102,maryland
2010,2,composite,ME,170.60423701505,maine
2010,2,composite,MI,193.506008989199,michigan
2010,2,composite,MN,193.992779459359,minnesota
2010,2,composite,MO,109.69757009426,missouri
2010,2,composite,MT,147.089254889492,montana
2010,2,composite,NC,148.440599062398,north carolina
2010,2,composite,ND,139.490641433429,north dakota
2010,2,composite,NE,102.595866624437,nebraska
2010,2,composite,NH,229.492447116595,new hampshire
2010,2,composite,NJ,200.928206711941,new jersey
2010,2,composite,NM,212.421118964514,new mexico
2010,2,composite,NY,137.619662721935,new york
2010,2,composite,OH,118.468449263135,ohio
2010,2,composite,OK,126.162029934719,oklahoma
2010,2,composite,OR,203.905986384521,oregon
2010,2,composite,PA,124.733809825028,pennsylvania
2010,2,composite,RI,278.117971287134,rhode island
2010,2,composite,SC,154.9823041416,south carolina
2010,2,composite,TN,197.646785608637,tennessee
2010,2,composite,TX,211.455129372318,texas
2010,2,composite,UT,100.770719942911,utah
2010,2,composite,VA,204.162388830954,virginia
2010,2,composite,WA,139.301308690912,washington
2010,2,composite,WI,116.59570746367,wisconsin
2010,2,composite,WV,170.887454588215,west virginia
2010,3,composite,AK,172.597361116422,alaska
2010,3,composite,AL,158.154048694957,alabama
2010,3,composite,CA,188.648578924264,california
2010,3,composite,CO,129.494756125541,colorado
2010,3,composite,CT,128.146246622857,connecticut
2010,3,composite,FL,130.891284002685,florida
2010,3,composite,GA,94.8599223098204,georgia
2010,3,composite,IA,105.271982110276,iowa
2010,3,composite,ID,147.739252849504,idaho
2010,3,composite,IL,91.2880212877165,illinois
2010,3,composite,IN,152.373384495704,indiana
2010,3,composite,KS,121.498274604014,kansas
2010,3,composite,KY,87.2445752847388,kentucky
2010,3,composite,LA,150.069374703185,louisiana
2010,3,composite,MA,134.752917211383,massachusetts
2010,3,composite,MD,84.0604900868108,maryland
2010,3,composite,ME,134.811353426407,maine
2010,3,composite,MI,91.2048203961996,michigan
2010,3,composite,MN,108.155054329802,minnesota
2010,3,composite,MO,144.854685964702,missouri
2010,3,composite,MT,126.077029982974,montana
2010,3,composite,NC,162.349598657093,north carolina
2010,3,composite,ND,49.3113778324575,north dakota
2010,3,composite,NE,75.0722086124702,nebraska
2010,3,composite,NH,160.178445432328,new hampshire
2010,3,composite,NJ,200.564366412129,new jersey
2010,3,composite,NM,71.5854609194399,new mexico
2010,3,composite,NY,116.814438063442,new york
2010,3,composite,OH,128.089431694887,ohio
2010,3,composite,OK,114.825583281129,oklahoma
2010,3,composite,OR,173.071638154471,oregon
2010,3,composite,PA,96.5954906904152,pennsylvania
2010,3,composite,RI,270.23629160979,rhode island
2010,3,composite,SC,122.961035680248,south carolina
2010,3,composite,TN,83.3752128556289,tennessee
2010,3,composite,TX,78.2484169499588,texas
2010,3,composite,UT,76.1574840722897,utah
2010,3,composite,VA,213.493971083121,virginia
2010,3,composite,WA,80.1259055055647,washington
2010,3,composite,WI,77.5237157878461,wisconsin
2010,3,composite,WV,109.291868591567,west virginia
2010,4,composite,AK,118.307326470239,alaska
2010,4,composite,AL,148.582008482809,alabama
2010,4,composite,CA,122.684219263172,california
2010,4,composite,CO,101.738854829014,colorado
2010,4,composite,CT,104.598335532804,connecticut
2010,4,composite,FL,123.108929140349,florida
2010,4,composite,GA,89.1279200527281,georgia
2010,4,composite,IA,54.779741988534,iowa
2010,4,composite,ID,111.181874786428,idaho
2010,4,composite,IL,120.467343789191,illinois
2010,4,composite,IN,105.540088647077,indiana
2010,4,composite,KS,54.2335403389937,kansas
2010,4,composite,KY,153.092528207164,kentucky
2010,4,composite,LA,102.66243437604,louisiana
2010,4,composite,MA,105.095809347768,massachusetts
2010,4,composite,MD,125.372734907871,maryland
2010,4,composite,ME,118.87430064275,maine
2010,4,composite,MI,134.055881998264,michigan
2010,4,composite,MN,116.628658717574,minnesota
2010,4,composite,MO,90.7244334857953,missouri
2010,4,composite,MT,114.119578669763,montana
2010,4,composite,NC,164.579380806853,north carolina
2010,4,composite,ND,57.8111965223372,north dakota
2010,4,composite,NE,80.1449611702963,nebraska
2010,4,composite,NH,190.048144635085,new hampshire
2010,4,composite,NJ,126.017398753965,new jersey
2010,4,composite,NM,111.642140530041,new mexico
2010,4,composite,NY,120.599314899825,new york
2010,4,composite,OH,81.5008682454608,ohio
2010,4,composite,OK,102.785598453774,oklahoma
2010,4,composite,OR,115.690485756696,oregon
2010,4,composite,PA,80.4972815892236,pennsylvania
2010,4,composite,RI,100.063088927711,rhode island
2010,4,composite,SC,168.875313955588,south carolina
2010,4,composite,TN,83.9605221097238,tennessee
2010,4,composite,TX,132.508841449533,texas
2010,4,composite,UT,70.0453969263217,utah
2010,4,composite,VA,122.970481115072,virginia
2010,4,composite,WA,109.074837934207,washington
2010,4,composite,WI,96.468523598912,wisconsin
2010,4,composite,WV,79.715309005062,west virginia
2010,5,composite,AK,57.3640752648365,alaska
2010,5,composite,AL,120.001918460971,alabama
2010,5,composite,CA,196.053471426873,california
2010,5,composite,CO,123.649358254253,colorado
2010,5,composite,CT,92.7025248301444,connecticut
2010,5,composite,FL,164.022273766919,florida
2010,5,composite,GA,130.785801049438,georgia
2010,5,composite,IA,107.175230935884,iowa
2010,5,composite,ID,139.335521390475,idaho
2010,5,composite,IL,96.7324591739224,illinois
2010,5,composite,IN,83.8286203812991,indiana
2010,5,composite,KS,74.9757920474392,kansas
2010,5,composite,KY,175.923942430457,kentucky
2010,5,composite,LA,177.838065835188,louisiana
2010,5,composite,MA,148.248252701149,massachusetts
2010,5,composite,MD,194.646734823237,maryland
2010,5,composite,ME,241.228972548893,maine
2010,5,composite,MI,103.006750526721,michigan
2010,5,composite,MN,190.337809295538,minnesota
2010,5,composite,MO,98.950222457307,missouri
2010,5,composite,MT,154.206887296753,montana
2010,5,composite,NC,153.684989955122,north carolina
2010,5,composite,ND,107.498318803786,north dakota
2010,5,composite,NE,77.6389673522888,nebraska
2010,5,composite,NH,156.72135668199,new hampshire
2010,5,composite,NJ,203.511414784707,new jersey
2010,5,composite,NM,85.7016252823652,new mexico
2010,5,composite,NY,168.389407310397,new york
2010,5,composite,OH,84.4003089947149,ohio
2010,5,composite,OK,124.614528746854,oklahoma
2010,5,composite,OR,189.222633815795,oregon
2010,5,composite,PA,126.59515255745,pennsylvania
2010,5,composite,RI,145.021676633196,rhode island
2010,5,composite,SC,143.195733777703,south carolina
2010,5,composite,TN,74.8327469127672,tennessee
2010,5,composite,TX,140.891119451376,texas
2010,5,composite,UT,98.1836614295914,utah
2010,5,composite,VA,85.8891273888143,virginia
2010,5,composite,WA,105.893791814007,washington
2010,5,composite,WI,151.394742061076,wisconsin
2010,5,composite,WV,196.049165309037,west virginia
2010,6,composite,AK,127.053279592402,alaska
2010,6,composite,AL,267.793064572922,alabama
2010,6,composite,CA,221.042369899861,california
2010,6,composite,CO,135.617082529967,colorado
2010,6,composite,CT,137.568320724761,connecticut
2010,6,composite,FL,156.897037104885,florida
2010,6,composite,GA,133.76403958257,georgia
2010,6,composite,IA,102.256684959909,iowa
2010,6,composite,ID,178.621028497204,idaho
2010,6,composite,IL,107.922139397673,illinois
2010,6,composite,IN,125.860955054963,indiana
2010,6,composite,KS,51.0527305397083,kansas
2010,6,composite,KY,62.3830839638485,kentucky
2010,6,composite,LA,250.82062248006,louisiana
2010,6,composite,MA,253.55387711201,massachusetts
2010,6,composite,MD,77.7629856392774,maryland
2010,6,composite,ME,68.895105612211,maine
2010,6,composite,MI,64.1658860333277,michigan
2010,6,composite,MN,109.585068270032,minnesota
2010,6,composite,MO,132.39959130009,missouri
2010,6,composite,MT,263.035304558326,montana
2010,6,composite,NC,147.531943872771,north carolina
2010,6,composite,ND,112.692478003814,north dakota
2010,6,composite,NE,121.911755093853,nebraska
2010,6,composite,NH,168.047544862824,new hampshire
2010,6,composite,NJ,179.849556806304,new jersey
2010,6,composite,NM,95.6069704608181,new mexico
2010,6,composite,NY,179.667575471405,new york
2010,6,composite,OH,133.112512213585,ohio
2010,6,composite,OK,175.061143616931,oklahoma
2010,6,composite,OR,94.6397746401193,oregon
2010,6,composite,PA,161.14801499466,pennsylvania
2010,6,composite,RI,327.845918156313,rhode island
2010,6,composite,SC,187.390585568105,south carolina
2010,6,composite,TN,153.82062203158,tennessee
2010,6,composite,TX,169.041621434936,texas
2010,6,composite,UT,57.0567946290383,utah
2010,6,composite,VA,91.1229488182841,virginia
2010,6,composite,WA,106.165988686835,washington
2010,6,composite,WI,100.75280947669,wisconsin
2010,6,composite,WV,119.637458094167,west virginia
2010,7,composite,AK,161.690791686125,alaska
2010,7,composite,AL,210.380094036868,alabama
2010,7,composite,CA,255.924036871453,california
2010,7,composite,CO,221.400169328697,colorado
2010,7,composite,CT,137.488613152264,connecticut
2010,7,composite,FL,252.055787881027,florida
2010,7,composite,GA,249.844071640992,georgia
2010,7,composite,IA,235.677361208234,iowa
2010,7,composite,ID,155.994752009643,idaho
2010,7,composite,IL,154.269369890985,illinois
2010,7,composite,IN,188.438352048937,indiana
2010,7,composite,KS,166.514624867336,kansas
2010,7,composite,KY,203.630136031685,kentucky
2010,7,composite,LA,449.177018685907,louisiana
2010,7,composite,MA,257.145555795196,massachusetts
2010,7,composite,MD,166.693514670757,maryland
2010,7,composite,ME,137.341006921809,maine
2010,7,composite,MI,208.449370570919,michigan
2010,7,composite,MN,159.517893495161,minnesota
2010,7,composite,MO,248.683792257487,missouri
2010,7,composite,MT,270.780192193447,montana
2010,7,composite,NC,150.425010247985,north carolina
2010,7,composite,ND,151.591354846624,north dakota
2010,7,composite,NE,364.14285874201,nebraska
2010,7,composite,NH,180.940372894923,new hampshire
2010,7,composite,NJ,186.826164853225,new jersey
2010,7,composite,NM,109.474638140645,new mexico
2010,7,composite,NY,162.087829530309,new york
2010,7,composite,OH,140.76219054772,ohio
2010,7,composite,OK,216.197423542936,oklahoma
2010,7,composite,OR,262.912219770724,oregon
2010,7,composite,PA,255.196146263296,pennsylvania
2010,7,composite,RI,93.9856129442092,rhode island
2010,7,composite,SC,263.957889227591,south carolina
2010,7,composite,TN,219.21742762152,tennessee
2010,7,composite,TX,231.297111886477,texas
2010,7,composite,UT,103.395761920027,utah
2010,7,composite,VA,189.694216872407,virginia
2010,7,composite,WA,228.251873913869,washington
2010,7,composite,WI,153.622067233015,wisconsin
2010,7,composite,WV,165.713744719152,west virginia
2010,8,composite,AK,187.507151071696,alaska
2010,8,composite,AL,181.335081054166,alabama
2010,8,composite,CA,232.027835871597,california
2010,8,composite,CO,149.48976359168,colorado
2010,8,composite,CT,260.797486477816,connecticut
2010,8,composite,FL,258.0251922178,florida
2010,8,composite,GA,230.283275265642,georgia
2010,8,composite,IA,127.231539056835,iowa
2010,8,composite,ID,171.322388200723,idaho
2010,8,composite,IL,151.701997055103,illinois
2010,8,composite,IN,208.702339402298,indiana
2010,8,composite,KS,147.03470989546,kansas
2010,8,composite,KY,125.595780936693,kentucky
2010,8,composite,LA,147.454441325853,louisiana
2010,8,composite,MA,158.499399854844,massachusetts
2010,8,composite,MD,170.323599920555,maryland
2010,8,composite,ME,136.426077934173,maine
2010,8,composite,MI,267.676372143394,michigan
2010,8,composite,MN,117.747036705614,minnesota
2010,8,composite,MO,230.298489500418,missouri
2010,8,composite,MT,260.062191747582,montana
2010,8,composite,NC,165.756603704901,north carolina
2010,8,composite,ND,158.554238800295,north dakota
2010,8,composite,NE,343.58945525966,nebraska
2010,8,composite,NH,200.351474797427,new hampshire
2010,8,composite,NJ,182.166857239313,new jersey
2010,8,composite,NM,211.186471368091,new mexico
2010,8,composite,NY,129.317876345252,new york
2010,8,composite,OH,126.081413019154,ohio
2010,8,composite,OK,220.805417555592,oklahoma
2010,8,composite,OR,232.579932678166,oregon
2010,8,composite,PA,199.946077241621,pennsylvania
2010,8,composite,RI,204.66112120371,rhode island
2010,8,composite,SC,172.677399166728,south carolina
2010,8,composite,TN,158.957074667617,tennessee
2010,8,composite,TX,215.769089904338,texas
2010,8,composite,UT,70.9591511307733,utah
2010,8,composite,VA,208.052699482652,virginia
2010,8,composite,WA,230.231101017676,washington
2010,8,composite,WI,298.592564765289,wisconsin
2010,8,composite,WV,128.899502657055,west virginia
2010,9,composite,AK,183.496654502491,alaska
2010,9,composite,AL,225.617112485913,alabama
2010,9,composite,CA,275.908697808956,california
2010,9,composite,CO,230.237155183724,colorado
2010,9,composite,CT,252.866545302923,connecticut
2010,9,composite,FL,280.580281356479,florida
2010,9,composite,GA,356.339369739736,georgia
2010,9,composite,IA,174.30876038236,iowa
2010,9,composite,ID,223.344022075239,idaho
2010,9,composite,IL,267.406093819666,illinois
2010,9,composite,IN,263.235117608436,indiana
2010,9,composite,KS,243.896949997233,kansas
2010,9,composite,KY,291.888398548049,kentucky
2010,9,composite,LA,348.84443042078,louisiana
2010,9,composite,MA,213.092822109543,massachusetts
2010,9,composite,MD,237.906257215066,maryland
2010,9,composite,ME,112.252525622362,maine
2010,9,composite,MI,233.8100451455,michigan
2010,9,composite,MN,309.36766282761,minnesota
2010,9,composite,MO,170.293362662289,missouri
2010,9,composite,MT,333.634116424286,montana
2010,9,composite,NC,144.604288172311,north carolina
2010,9,composite,ND,207.768346406826,north dakota
2010,9,composite,NE,285.813591947606,nebraska
2010,9,composite,NH,251.125876060038,new hampshire
2010,9,composite,NJ,214.346899756333,new jersey
2010,9,composite,NM,112.825143785216,new mexico
2010,9,composite,NY,212.810057529265,new york
2010,9,composite,OH,213.194374522959,ohio
2010,9,composite,OK,259.220379280786,oklahoma
2010,9,composite,OR,158.49666013187,oregon
2010,9,composite,PA,244.003830503752,pennsylvania
2010,9,composite,RI,216.611740412595,rhode island
2010,9,composite,SC,158.951121149067,south carolina
2010,9,composite,TN,145.064142081064,tennessee
2010,9,composite,TX,261.381866122837,texas
2010,9,composite,UT,95.8438396338334,utah
2010,9,composite,VA,372.331209880609,virginia
2010,9,composite,WA,261.561224705178,washington
2010,9,composite,WI,291.915633465356,wisconsin
2010,9,composite,WV,247.743494373847,west virginia
2010,10,composite,AK,213.256910611697,alaska
2010,10,composite,AL,258.163153520919,alabama
2010,10,composite,CA,340.850876541006,california
2010,10,composite,CO,357.408416372266,colorado
2010,10,composite,CT,383.550616438671,connecticut
2010,10,composite,FL,262.824058764113,florida
2010,10,composite,GA,308.992067590381,georgia
2010,10,composite,IA,203.57765477692,iowa
2010,10,composite,ID,186.984208780756,idaho
2010,10,composite,IL,367.274150901143,illinois
2010,10,composite,IN,260.374181667593,indiana
2010,10,composite,KS,207.534478790518,kansas
2010,10,composite,KY,178.917238634213,kentucky
2010,10,composite,LA,200.431678252285,louisiana
2010,10,composite,MA,308.801596309789,massachusetts
2010,10,composite,MD,214.821252444072,maryland
2010,10,composite,ME,360.4813560872,maine
2010,10,composite,MI,438.899445627122,michigan
2010,10,composite,MN,401.476068319109,minnesota
2010,10,composite,MO,172.58606421934,missouri
2010,10,composite,MT,203.80550589973,montana
2010,10,composite,NC,215.623690393777,north carolina
2010,10,composite,ND,203.989812661831,north dakota
2010,10,composite,NE,322.819618808666,nebraska
2010,10,composite,NH,330.616691942496,new hampshire
2010,10,composite,NJ,228.576790355681,new jersey
2010,10,composite,NM,167.846783226147,new mexico
2010,10,composite,NY,213.876822869492,new york
2010,10,composite,OH,202.089208708086,ohio
2010,10,composite,OK,179.478995904283,oklahoma
2010,10,composite,OR,228.622535153896,oregon
2010,10,composite,PA,245.550271848005,pennsylvania
2010,10,composite,RI,286.64267503778,rhode island
2010,10,composite,SC,241.348207332248,south carolina
2010,10,composite,TN,169.166713727137,tennessee
2010,10,composite,TX,199.245699394139,texas
2010,10,composite,UT,155.180803279669,utah
2010,10,composite,VA,406.421565878342,virginia
2010,10,composite,WA,266.667555503327,washington
2010,10,composite,WI,339.295907376652,wisconsin
2010,10,composite,WV,236.391689437186,west virginia
2010,11,composite,AK,162.085159470725,alaska
2010,11,composite,AL,205.027204951911,alabama
2010,11,composite,CA,303.543133439543,california
2010,11,composite,CO,205.050477447635,colorado
2010,11,composite,CT,160.996038982662,connecticut
2010,11,composite,FL,166.351940825045,florida
2010,11,composite,GA,258.347905072925,georgia
2010,11,composite,IA,130.892490174596,iowa
2010,11,composite,ID,254.372224473471,idaho
2010,11,composite,IL,159.582259163901,illinois
2010,11,composite,IN,168.211688057004,indiana
2010,11,composite,KS,228.253501216923,kansas
2010,11,composite,KY,94.7035037906695,kentucky
2010,11,composite,LA,172.691836091239,louisiana
2010,11,composite,MA,471.724269768316,massachusetts
2010,11,composite,MD,168.034876546623,maryland
2010,11,composite,ME,239.565068390916,maine
2010,11,composite,MI,159.817178162646,michigan
2010,11,composite,MN,226.58905947664,minnesota
2010,11,composite,MO,276.000357401845,missouri
2010,11,composite,MT,255.21547454165,montana
2010,11,composite,NC,169.224594742538,north carolina
2010,11,composite,ND,189.48224620013,north dakota
2010,11,composite,NE,156.872226768298,nebraska
2010,11,composite,NH,252.148098079278,new hampshire
2010,11,composite,NJ,216.565895843639,new jersey
2010,11,composite,NM,112.840473288448,new mexico
2010,11,composite,NY,140.678242739907,new york
2010,11,composite,OH,184.753389867878,ohio
2010,11,composite,OK,213.521738726548,oklahoma
2010,11,composite,OR,247.780284593769,oregon
2010,11,composite,PA,175.55235695475,pennsylvania
2010,11,composite,RI,215.24233235375,rhode island
2010,11,composite,SC,218.750205823933,south carolina
2010,11,composite,TN,156.924340409856,tennessee
2010,11,composite,TX,217.69690942274,texas
2010,11,composite,UT,67.6780316077347,utah
2010,11,composite,VA,280.875514167953,virginia
2010,11,composite,WA,209.757127213744,washington
2010,11,composite,WI,195.616450692954,wisconsin
2010,11,composite,WV,111.967616005343,west virginia
2010,12,composite,AK,142.12163293326,alaska
2010,12,composite,AL,252.094289386846,alabama
2010,12,composite,CA,275.472130785462,california
2010,12,composite,CO,285.543155605519,colorado
2010,12,composite,CT,158.894082528043,connecticut
2010,12,composite,FL,206.26136478487,florida
2010,12,composite,GA,189.00630679894,georgia
2010,12,composite,IA,151.980593181564,iowa
2010,12,composite,ID,112.378078705565,idaho
2010,12,composite,IL,141.419724127195,illinois
2010,12,composite,IN,206.48005540811,indiana
2010,12,composite,KS,230.06078175348,kansas
2010,12,composite,KY,170.444205655459,kentucky
2010,12,composite,LA,312.664757725219,louisiana
2010,12,composite,MA,248.177727962862,massachusetts
2010,12,composite,MD,197.36428926777,maryland
2010,12,composite,ME,128.216786983699,maine
2010,12,composite,MI,132.8687102204,michigan
2010,12,composite,MN,180.609146857628,minnesota
2010,12,composite,MO,129.927283186975,missouri
2010,12,composite,MT,274.358687611058,montana
2010,12,composite,NC,171.227170684655,north carolina
2010,12,composite,ND,184.873126993688,north dakota
2010,12,composite,NE,201.689855698748,nebraska
2010,12,composite,NH,142.966904693752,new hampshire
2010,12,composite,NJ,173.668858172895,new jersey
2010,12,composite,NM,156.51022979854,new mexico
2010,12,composite,NY,178.080378055617,new york
2010,12,composite,OH,174.000364182168,ohio
2010,12,composite,OK,210.81080452287,oklahoma
2010,12,composite,OR,165.766306234578,oregon
2010,12,composite,PA,185.156712340941,pennsylvania
2010,12,composite,RI,146.97108680401,rhode island
2010,12,composite,SC,143.537884861017,south carolina
2010,12,composite,TN,192.413550008408,tennessee
2010,12,composite,TX,197.291274453105,texas
2010,12,composite,UT,146.481591723333,utah
2010,12,composite,VA,316.436168959585,virginia
2010,12,composite,WA,137.535616999841,washington
2010,12,composite,WI,296.289856133743,wisconsin
2010,12,composite,WV,128.836880642759,west virginia
2011,1,composite,AK,201.204328581739,alaska
2011,1,composite,AL,135.389660818075,alabama
2011,1,composite,CA,258.785660557364,california
2011,1,composite,CO,174.437087350494,colorado
2011,1,composite,CT,195.250226327902,connecticut
2011,1,composite,FL,186.979817421415,florida
2011,1,composite,GA,205.113642425737,georgia
2011,1,composite,IA,192.928641878284,iowa
2011,1,composite,ID,180.523581980814,idaho
2011,1,composite,IL,173.993689599105,illinois
2011,1,composite,IN,159.43187991572,indiana
2011,1,composite,KS,148.279144289106,kansas
2011,1,composite,KY,120.131444998954,kentucky
2011,1,composite,LA,139.574779817655,louisiana
2011,1,composite,MA,101.536417567744,massachusetts
2011,1,composite,MD,238.586396106113,maryland
2011,1,composite,ME,68.9530981253525,maine
2011,1,composite,MI,167.243819569203,michigan
2011,1,composite,MN,181.258394401753,minnesota
2011,1,composite,MO,156.990117540765,missouri
2011,1,composite,MT,220.382387723708,montana
2011,1,composite,NC,186.787220834429,north carolina
2011,1,composite,ND,107.54237910332,north dakota
2011,1,composite,NE,146.254558419835,nebraska
2011,1,composite,NH,219.850265847149,new hampshire
2011,1,composite,NJ,126.806961254297,new jersey
2011,1,composite,NM,86.5110295211431,new mexico
2011,1,composite,NY,184.806243272393,new york
2011,1,composite,OH,129.863271620114,ohio
2011,1,composite,OK,115.948967900961,oklahoma
2011,1,composite,OR,208.476779939437,oregon
2011,1,composite,PA,176.366827626526,pennsylvania
2011,1,composite,RI,140.287090697398,rhode island
2011,1,composite,SC,107.964308310216,south carolina
2011,1,composite,TN,164.374920427531,tennessee
2011,1,composite,TX,174.797671636411,texas
