"year","month","EPU_NationalAK","EPU_StateAK","EPU_CompositeAK","EPU_NationalAL","EPU_StateAL","EPU_CompositeAL","EPU_NationalCA","EPU_StateCA","EPU_CompositeCA","EPU_NationalCO","EPU_StateCO","EPU_CompositeCO","EPU_NationalCT","EPU_StateCT","EPU_CompositeCT","EPU_NationalFL","EPU_StateFL","EPU_CompositeFL","EPU_NationalGA","EPU_StateGA","EPU_CompositeGA","EPU_NationalIA","EPU_StateIA","EPU_CompositeIA","EPU_NationalID","EPU_StateID","EPU_CompositeID","EPU_NationalIL","EPU_StateIL","EPU_CompositeIL","EPU_NationalIN","EPU_StateIN","EPU_CompositeIN","EPU_NationalKS","EPU_StateKS","EPU_CompositeKS","EPU_NationalKY","EPU_StateKY","EPU_CompositeKY","EPU_NationalLA","EPU_StateLA","EPU_CompositeLA","EPU_NationalMA","EPU_StateMA","EPU_CompositeMA","EPU_NationalMD","EPU_StateMD","EPU_CompositeMD","EPU_NationalME","EPU_StateME","EPU_CompositeME","EPU_NationalMI","EPU_StateMI","EPU_CompositeMI","EPU_NationalMN","EPU_StateMN","EPU_CompositeMN","EPU_NationalMO","EPU_StateMO","EPU_CompositeMO","EPU_NationalMT","EPU_StateMT","EPU_CompositeMT","EPU_NationalNC","EPU_StateNC","EPU_CompositeNC","EPU_NationalND","EPU_StateND","EPU_CompositeND","EPU_NationalNE","EPU_StateNE","EPU_CompositeNE","EPU_NationalNH","EPU_StateNH","EPU_CompositeNH","EPU_NationalNJ","EPU_StateNJ","EPU_CompositeNJ","EPU_NationalNM","EPU_StateNM","EPU_CompositeNM","EPU_NationalNY","EPU_StateNY","EPU_CompositeNY","EPU_NationalOH","EPU_StateOH","EPU_CompositeOH","EPU_NationalOK","EPU_StateOK","EPU_CompositeOK","EPU_NationalOR","EPU_StateOR","EPU_CompositeOR","EPU_NationalPA","EPU_StatePA","EPU_CompositePA","EPU_NationalRI","EPU_StateRI","EPU_CompositeRI","EPU_NationalSC","EPU_StateSC","EPU_CompositeSC","EPU_NationalTN","EPU_StateTN","EPU_CompositeTN","EPU_NationalTX","EPU_StateTX","EPU_CompositeTX","EPU_NationalUT","EPU_StateUT","EPU_CompositeUT","EPU_NationalVA","EPU_StateVA","EPU_CompositeVA","EPU_NationalWA","EPU_StateWA","EPU_CompositeWA","EPU_NationalWI","EPU_StateWI","EPU_CompositeWI","EPU_NationalWV","EPU_StateWV","EPU_CompositeWV"
2000,11,84.3948489987265,28.1316163329088,84.3948489987265,153.891131046675,43.9688945847644,164.883354692866,264.605141523908,96.682647864505,312.946465456161,156.795038884426,108.550411535372,253.284293582535,141.989767970529,20.2842525672184,152.131894254138,153.267591055699,49.9010761576694,169.307222677807,211.668285475983,30.238326496569,221.747727641506,397.686888960753,35.090019614184,409.383562165481,165.98553828293,138.321281902441,221.314051043906,194.602114964347,45.9968635370275,222.907877140979,361.967676452143,90.4919191130356,426.604761532882,371.963308285325,90.1729232206848,417.049769895667,242.416828609149,24.2416828609149,266.658511470064,133.449863587411,177.933151449882,252.071964553999,153.685015287995,67.2371941884978,201.711582565493,121.088685185361,51.8951507937261,121.088685185361,132.229670012783,82.6435437579891,148.75837876438,126.352714455449,91.8928832403263,160.812545670571,180.750423345837,77.4644671482158,219.482656919945,81.6401270476542,63.49787659262,199.564755005377,148.301469499325,74.1507347496625,185.376836874156,147.539812914603,49.179937638201,196.719750552804,121.537244905311,24.3074489810622,121.537244905311,35.2127960609055,52.8191940913583,70.425592121811,51.7085518142464,206.834207256986,206.834207256986,343.039665290618,34.3039665290618,348.756993045462,55.2051238635319,55.2051238635319,55.2051238635319,239.522588178631,89.8209705669865,269.462911700959,272.985220108362,62.5591129414997,290.046796365135,282.625778477753,74.3752048625665,297.500819450266,60.0078898421837,60.0078898421837,90.0118347632755,203.825428878105,29.6473351095426,218.649096432876,60.9099420118298,121.81988402366,152.274855029574,206.403161501274,63.5086650773151,238.157494039931,244.105470997168,81.3684903323893,244.105470997168,311.542798441024,113.28829034219,360.094922873391,72.9768122161897,18.2442030540474,79.0582132342056,56.5944728700582,28.2972364350291,75.4592971600776,171.404632089061,68.5618528356242,228.539509452081,212.388279194908,42.4776558389815,237.874872698297,270.268488848775,60.0596641886167,300.298320943083
2000,12,89.5963805240718,59.7309203493812,89.5963805240718,139.298795079314,88.6446877777453,202.616429206275,194.563807144829,78.8772191127685,223.485454152844,186.999124342769,87.2662580266256,224.398949211323,101.040806281605,80.8326450252843,121.248967537926,120.01826930027,56.2585637345014,140.646409336253,234.58902941334,85.3051016048508,277.241580215765,172.47551307489,68.9902052299561,183.973880613216,176.864320183906,212.237184220687,318.35577633103,149.623369950014,55.1243994552682,165.373198365805,292.843884827203,203.717485097185,381.970284557221,232.583720523571,30.3370070248136,242.696056198509,204.047333181312,25.505916647664,204.047333181312,69.5352083376229,23.1784027792076,92.7136111168305,189.368326104217,89.7007860493659,239.202096131642,230.176551185757,153.451034123838,332.477240601649,89.2723197176535,160.690175491776,214.253567322368,177.015102804406,82.6070479753893,212.418123365287,227.120639921758,120.240338782107,293.92082813404,174.769224080438,67.9658093646149,184.47862541824,78.5921451604986,157.184290320997,235.776435481496,97.0839537995711,61.7806978724544,141.213023708467,47.6248371470827,47.6248371470827,95.2496742941653,109.917826421458,54.9589132107289,128.237464158368,59.9075268486229,239.630107394492,239.630107394492,175.363118855191,56.5687480178037,186.676868458752,59.5088767127381,59.5088767127381,119.017753425476,184.045625498045,54.5320371846059,211.311644090348,169.390460661694,56.4634868872315,194.485343722686,154.486147604676,15.4486147604676,169.934762365144,69.9358275967049,34.9679137983524,69.9358275967049,137.957004041144,49.8178070148575,164.781977049144,66.9918134059216,100.487720108882,133.983626811843,156.428659988736,52.1428866629121,173.809622209707,177.444149656267,108.438091456608,236.59219954169,285.298559963555,124.042852158068,310.107130395169,137.281973915628,49.9207177875011,143.522063639066,96.5651555412873,57.9390933247724,125.534702203673,211.368399762369,92.4736748960366,231.184187240092,261.892323974934,117.400007299109,298.015403143891,75.6249053210313,30.2499621284125,75.6249053210313
2001,1,27.1212924254303,108.485169701721,108.485169701721,128.986751277902,85.9911675186013,200.646057543403,181.333928143043,166.009934215462,273.277891708529,85.0427299432205,72.8937685227604,145.787537045521,93.2373470887798,74.5898776710238,149.179755342048,112.233979832974,74.0744266897628,157.127571766164,135.551550833129,77.4580290475024,193.645072618756,178.403057180195,111.501910737622,256.45439469653,30.3102355109055,121.240942043622,121.240942043622,81.6410385287997,23.3260110082285,104.967049537028,153.804366613585,130.142156365341,224.790997358316,165.307329891339,59.0383321040497,200.730329153769,63.8420822756681,0,63.8420822756681,90.1431572713352,90.1431572713352,150.238595452225,46.4957941787249,120.889064864685,148.78654137192,235.265165023954,156.843443349303,287.546312807055,74.754773291585,89.705727949902,134.558591924853,116.165770032168,81.3160390225174,174.248655048252,50.1857331078277,50.1857331078277,100.371466215655,146.587219263733,82.4553108358497,183.234024079666,24.0067773310442,96.027109324177,120.033886655221,104.56871969879,174.281199497983,226.565559347377,111.016008959864,66.6096053759183,133.219210751837,76.8084840357132,61.4467872285706,107.531877649999,89.7476281299127,269.242884389738,299.158760433042,129.976594861476,29.54013519579,147.70067597895,111.178833119541,138.973541399427,194.562957959197,129.685465533271,86.4569770221809,197.615947479271,96.463040266107,64.308693510738,154.340864425771,119.173258703419,68.0990049733822,153.22276119011,55.7985559108149,18.5995186369383,74.3980745477532,151.025017547611,73.6707402671273,173.126239627749,64.8861713017703,162.215428254426,162.215428254426,155.461491484589,124.369193187671,217.646088078425,125.667956222805,57.1217982830931,159.941035192661,195.06413708029,60.686620424979,221.072688690995,61.0953866102816,42.7667706271971,79.424002593366,62.1771563364596,88.8245090520852,142.119214483336,123.007419296868,58.2666722985166,148.903718096209,173.739242704005,91.4417066863186,219.460096047165,100.252134375858,50.1260671879288,150.378201563786
2001,2,80.2780270963496,80.2780270963496,107.0373694618,96.7573963935978,234.982248384452,304.094674379879,159.008744468382,127.728335720504,250.243269983027,123.811245771011,74.2867474626063,160.954619502314,106.877279628822,68.0128143092502,155.457861278286,103.572083624044,57.5400464578022,138.096111498725,244.165797285514,63.6954253788299,286.629414204734,184.586812557853,24.6115750077137,209.198387565567,136.162710087485,299.557962192466,354.02304622746,54.9838528167008,39.2741805833577,74.6209431083797,115.665167010912,77.1101113406083,167.071907904651,145.693533736681,36.4233834341702,169.975789359461,67.6754467414421,67.6754467414421,135.350893482884,50.9880992325627,25.4940496162814,76.4821488488441,89.3908198084581,59.5938798723054,129.120073056662,107.197947583228,133.997434479034,187.596408270648,17.3367789572315,86.6838947861575,104.020673743389,120.954768765638,40.3182562552127,147.833606269113,51.9663241155294,64.9579051444117,194.873715433235,79.3212645675585,39.6606322837792,118.981896851338,79.7995316160843,106.399375488112,159.599063232169,152.28417436665,118.443246729617,236.886493459233,92.939410423208,69.704557817406,116.17426302901,172.100758723584,68.8403034894334,206.5209104683,60.8007496139751,141.868415765942,202.669165379917,149.134717510053,23.8615548016086,172.996272311662,28.1032039592235,56.2064079184471,56.2064079184471,129.100900042659,51.6403600170637,180.741260059723,125.223819072064,34.7843941866843,139.137576746737,202.169554187565,67.3898513958551,235.864479885493,124.18718241209,106.44615635322,177.4102605887,158.638437211739,56.6565847184781,211.517916282318,34.6819855911246,173.409927955623,173.409927955623,109.015112950592,46.7207626931108,140.162288079333,176.281738428479,70.5126953713915,223.290202009406,140.027532665211,97.5949470090862,203.676411149397,49.3328189790391,18.4998071171397,55.499421351419,66.4585085116364,116.302389895364,149.531644151182,107.280980090227,63.1064588766042,145.14485541619,175.331601381253,58.4438671270842,214.294179465976,160.407442809101,124.761344407079,231.699639613146
2001,3,47.8387914110429,23.9193957055214,71.7581871165643,162.989467498878,100.30121076854,238.215375575283,157.232233845029,95.7065771230608,232.430258727433,55.3591094882846,55.3591094882846,110.718218976569,142.906525308014,39.6962570300038,166.724279526016,103.885257541196,46.6423605287002,129.326545102305,313.380538117116,27.6512239515102,313.380538117116,143.65814621206,55.2531331584846,176.810026107151,122.707291333293,245.414582666586,269.956040933244,68.4127654205555,36.0067186423976,86.4161247417543,160.03625270352,80.01812635176,228.623218147886,101.231591647415,64.4201037756279,156.448823455096,157.984848271006,63.1939393084025,157.984848271006,120.523744148892,20.087290691482,140.611034840374,110.040595623835,55.0202978119176,155.890843800433,115.368125503135,153.824167337513,249.964271923458,31.8306899447907,47.746034917186,63.6613798895814,172.600884774259,46.0269026064692,195.614336077494,186.411819340626,82.8496974847228,258.905304639759,164.080802402595,45.5780006673874,191.427602803027,118.643270844861,118.643270844861,189.829233351778,114.090493685245,122.239814662763,211.882345415456,128.587060297123,107.155883580936,214.311767161872,151.622511787435,30.3245023574869,166.784762966178,120.855858966971,90.6418942252286,181.283788450457,202.388252880339,44.9751673067419,224.87583653371,25.8434740914542,51.6869481829085,51.6869481829085,144.261586231191,94.3248833050098,233.037946988848,80.6563140203743,46.0893222973567,120.984471030561,168.798793763968,61.3813795505337,214.834828426868,135.353259516235,84.5957871976471,186.110731834824,150.305305142695,28.6295819319418,171.777491591651,88.981831732136,59.3212211547573,88.981831732136,125.709155704801,25.1418311409601,150.850986845761,94.3461850653217,62.8974567102144,146.760732323834,112.177070732154,48.6100639839335,149.569427642872,29.073824127868,5.81476482557361,34.8885889534417,105.227500435275,120.260000497457,217.971250901642,120.730112213693,40.2433707378977,155.224429989034,116.632161787836,26.9151142587314,134.575571293657,142.361962970887,31.6359917713082,158.179958856541
2001,4,51.5496905674846,25.7748452837423,51.5496905674846,122.181649866076,73.3089899196453,195.490639785721,179.640575607347,118.119830536338,270.691278312441,152.454460721101,58.6363310465774,199.363525558363,109.32224199488,79.5070850871851,188.829327082065,91.3551944656964,44.5635094954617,124.777826587293,183.381523834883,67.5616140444305,221.9881604317,245.85823805012,74.8264202761234,320.684658326243,134.511404867513,107.60912389401,215.218247788021,84.456417210832,61.4228488806051,142.040338036399,100.008612243735,37.5032295914006,137.511841835136,100.245055294044,10.0245055294044,110.269560823448,134.026196703017,67.0130983515087,134.026196703017,121.468267318282,101.223556098569,202.447112197137,131.951156290009,179.076569250727,301.602642948593,129.878668931769,166.986860055131,278.311433425218,50.2553868545514,50.2553868545514,100.510773709103,129.68995689567,94.3199686513965,200.429933384218,91.7583843556123,45.8791921778061,126.167778488967,82.6374851531165,64.2735995635351,110.183313537489,51.4084524664786,179.929583632675,205.633809865914,97.1883319436764,44.1765145198529,132.529543559559,130.201417495177,108.50118124598,217.002362491961,49.3295150139933,131.545373370649,180.874888384642,124.547085833788,31.136771458447,186.820628750682,208.192460441434,27.3937447949255,235.586205236359,31.6503766540767,31.6503766540767,63.3007533081535,153.171508739441,76.5857543697204,217.974839359974,97.6233777233714,17.2276548923597,109.108480984945,118.740388226196,59.3701941130981,163.26803381102,88.0659026370185,52.8395415822111,123.292263691826,125.253829334169,37.2376249371855,148.950499748742,29.8652575677857,89.595772703357,119.461030271143,95.6286492211818,11.9535811526477,107.58223037383,114.870608844742,80.4094261913192,149.331791498164,114.326548973607,62.3599358037857,159.364280387452,29.0404634576123,11.6161853830449,40.6566488406572,73.1681973873662,102.435476342313,160.970034252206,113.246209089146,83.4445751183179,178.809803824967,82.2274250436939,27.4091416812313,109.636566724925,138.991862541985,46.3306208473284,169.878943106871
2001,5,50.6516123346016,25.3258061673008,50.6516123346016,67.3061225454063,89.7414967272084,145.829932181714,128.965295042231,189.930707244013,288.413296185354,69.6852304469664,39.8201316839808,99.550329209952,66.2807482624714,28.4060349696306,94.686783232102,78.5470032318918,40.46360772552,114.250186519115,194.673554946461,87.6030997259075,223.87458818843,115.274773295623,20.9590496901132,136.233822985736,146.808297180135,146.808297180135,220.212445770202,59.178975021611,81.3710906547152,136.851379737476,141.74393329753,47.2479777658432,188.991911063373,101.655124238885,18.4827498616155,120.137874100501,65.1946043710108,65.1946043710108,65.1946043710108,55.6883999443744,74.2511999258326,111.376799888749,53.3681123647287,35.5787415764858,80.0521685470931,129.234297890811,110.772255334981,203.082468114132,71.480175019999,71.480175019999,100.072245027999,66.8670347635638,55.7225289696365,122.5895637332,70.4791957474669,58.7326631228891,129.211858870356,123.87831719998,35.39380491428,141.57521965712,25.6727933671638,51.3455867343276,51.3455867343276,115.601000842021,90.8293578044454,181.658715608891,112.715715362992,112.715715362992,112.715715362992,49.6831316090757,165.610438696919,215.293570305995,31.5353221331151,157.676610665575,189.211932798691,117.956329594937,53.616513452244,166.211191701957,30.0907928769193,30.0907928769193,60.1815857538387,112.040970404696,50.4184366821132,145.653261526105,92.2860252757191,46.1430126378595,115.357531594649,156.781696267745,15.6781696267745,156.781696267745,37.999813838672,151.999255354688,170.999162274024,73.9713983724169,27.7392743896563,89.3821063666704,28.107373743624,28.107373743624,56.214747487248,96.4891872424226,60.3057420265141,120.611484053028,66.2465959316782,11.0410993219464,77.2876952536246,75.5842377477503,59.1528817156307,118.305763431261,16.1173801613149,26.8623002688581,37.6072203764013,97.1348223938426,74.7190941491097,134.494369468397,107.517171100455,47.7854093779798,143.35622813394,105.478529882441,52.7392649412203,149.427917333457,90.7034986430063,45.3517493215031,136.055247964509
2001,6,25.9937643988031,51.9875287976063,77.9812931964094,71.2798862547276,28.511954501891,85.5358635056731,83.7727954659918,129.467047538351,187.854147408588,32.8848977621092,10.9616325873697,43.8465303494789,38.6168223705022,28.9626167778766,67.5794391483788,58.832359113566,31.8675278531816,83.3458420775518,181.936154686403,80.860513193957,212.258847134137,120.187181718185,84.1310272027298,168.26205440546,110.914912657703,138.643640822129,194.101097150981,80.5475377681893,52.3558995493231,132.903437317512,173.067309132714,74.1717039140204,234.877062394398,41.4672861841035,10.3668215460259,51.8341077301294,67.177467000887,33.5887335004435,67.177467000887,101.006687204945,60.6040123229673,141.409362086924,64.8570809988023,83.3876755698887,129.714161997605,43.6427656554344,21.8213828277172,65.4641484831516,73.7718665101935,59.0174932081548,118.03498641631,76.7821920284067,32.90665372646,109.688845754867,91.6980408173014,45.8490204086507,114.622551021627,38.7656838598174,48.4571048247717,77.5313677196348,58.235580515945,29.1177902579725,58.235580515945,95.7054184899677,121.806896259959,217.512314749927,115.264809534727,23.0529619069453,115.264809534727,18.0673611886795,36.134722377359,54.2020835660385,29.5569752559814,29.5569752559814,29.5569752559814,93.935667269458,76.3227296564346,152.645459312869,118.745479468541,89.0591096014055,207.804589069946,81.9904536310503,70.2775316837574,140.555063367515,55.486731588653,43.1563467911746,92.4778859810884,97.0425409346483,48.5212704673242,129.390054579531,20.959220099892,41.918440199784,62.877660299676,43.4215325967784,26.720943136479,63.4622399491377,29.2915525544774,29.2915525544774,58.5831051089548,26.8096776427785,13.4048388213892,40.2145164641677,95.9531640213849,83.9590185187118,143.929746032077,63.6072766550569,48.6408586185729,104.764926255388,27.933333349249,18.6222222328327,37.2444444656653,40.5409764219786,81.0819528439572,97.2983434127486,94.2898306973412,81.717853271029,163.435706542058,84.6599563164162,37.6266472517406,122.286603568157,61.8279713746578,15.4569928436645,77.2849642183223
2001,7,23.7629958970669,23.7629958970669,47.5259917941337,72.1764885975544,28.8705954390218,101.047084036576,101.628055126036,76.221041344527,162.604888201658,76.9151426242255,21.975755035493,87.903020141972,19.7456302379105,49.3640755947763,69.1097058326868,96.9256331526292,39.7643623190273,121.778359602021,90.0449587677215,70.0349679304501,130.064940442264,165.91213088564,22.1216174514187,165.91213088564,58.5329145510242,29.2664572755121,58.5329145510242,111.430382579978,25.7147036723025,124.287734416129,100.445049884804,37.6668937068017,138.111943591606,158.675927336695,44.0766464824152,176.306585929661,58.5469288077418,87.8203932116128,117.093857615484,99.9997269125216,39.9998907650086,139.99961767753,58.3541300059225,87.5311950088837,136.159636680486,21.4404978198787,64.3214934596361,85.7619912795148,98.7141360589502,65.8094240393001,115.166492068775,33.4017924771225,77.9375157799525,100.205377431367,35.7210789213319,35.7210789213319,71.4421578426638,95.7453026623082,47.8726513311541,114.89436319477,114.291537399105,85.7186530493291,114.291537399105,95.9144866242299,165.670476896397,244.145965952585,45.2144814427378,22.6072407213689,67.8217221641067,38.7571912880426,38.7571912880426,77.5143825760852,30.237140884475,151.185704422375,241.8971270758,125.440149823354,12.5440149823354,137.984164805689,128.243650926957,32.0609127317393,128.243650926957,89.4641467384309,107.356976086117,161.035464129176,55.8418426975493,37.2278951316995,86.8650886406322,128.133485126232,64.0667425631159,192.200227689348,40.2035145568573,40.2035145568573,40.2035145568573,83.1224254984897,20.7806063746224,93.5127286858009,29.394217360802,58.788434721604,58.788434721604,55.062309854474,55.062309854474,96.3590422453295,95.363970436133,95.363970436133,178.807444567749,83.4526098276213,67.5568746223601,131.139815443405,51.9921692512148,4.72656084101953,56.7187300922343,50.2733055925717,58.6521898580003,108.925495450572,112.502615465035,6.25014530361305,112.502615465035,170.338602946282,94.6325571923789,255.507904419423,142.514411976389,31.6698693280864,158.349346640432
2001,8,47.8584781564795,47.8584781564795,71.7877172347193,47.4402211203849,59.3002764004811,94.8804422407698,91.0451486881336,66.4383517453948,147.640781656433,103.997195417751,66.1800334476598,132.36006689532,29.3010196330573,29.3010196330573,58.6020392661146,62.3504246969159,48.4947747642679,94.6802745397611,156.755193403498,9.22089372961751,165.976087133115,128.182548959021,42.7275163196738,160.228186198777,52.0810174835217,52.0810174835217,78.1215262252826,150.124974300882,56.2968653628308,176.396844803537,140.2244730631,58.4268637762915,175.280591328875,109.732917058491,36.5776390194969,137.166146323113,71.3855429094569,47.5903619396379,118.975904849095,76.3711592635955,38.1855796317978,76.3711592635955,55.2619013033774,36.841267535585,73.6825350711699,142.868630980115,61.229413277192,142.868630980115,93.5829557192523,62.3886371461682,93.5829557192523,63.761165248734,21.253721749578,74.388026123523,77.5826883876637,66.499447189426,110.832411982377,27.7714067745744,37.0285423660992,55.5428135491488,53.3179092723764,239.930591725694,266.589546361882,54.4563240128678,147.810022320641,178.927921756566,85.9563952616805,21.4890988154201,85.9563952616805,94.7308440158783,47.3654220079392,110.519318018525,30.8685612109584,246.948489687667,432.159856953418,177.667913547389,29.6113189245648,195.434704902127,117.402584591882,58.701292295941,117.402584591882,45.13541961346,112.83854903365,152.332041195427,73.2088692134236,31.3752296628958,94.1256889886875,107.398010778786,15.3425729683979,107.398010778786,18.2715225252652,73.086090101061,73.086090101061,68.4034982977945,26.0584755420169,91.2046643970593,77.923694687608,103.898259583477,129.872824479347,55.6775716314729,13.9193929078682,69.5969645393411,55.7291633274477,89.1666613239164,122.604159320385,108.141388193307,38.6219243547524,135.176735241633,37.9187098668385,4.73983873335481,42.6585486001933,78.8857875511095,70.9972087959986,141.994417591997,81.5585191335737,58.2560850954098,128.163387209902,96.6526444031145,52.7196242198806,149.372268622995,73.434149083458,14.6868298166916,73.434149083458
2001,9,38.8560313799683,58.2840470699525,77.7120627599366,286.646155365438,211.868897444019,436.200671208275,410.190705161746,180.235309843798,528.275908162855,196.599419379151,84.2568940196361,252.770682058908,192.19114886165,82.3676352264213,256.254865148866,216.009925650795,170.534151829575,338.79451496809,537.133884264668,161.140165279401,644.560661117602,370.600996604421,52.9429995149174,423.543996119339,387.599990926229,361.759991531147,568.479986691803,290.704567757323,86.4256823062312,345.702729224925,383.853807169301,151.215136157603,465.277342023395,290.412002804571,49.7849147664979,298.709488598987,387.113120795217,72.5837101491032,411.307690844918,241.794403263126,40.299067210521,241.794403263126,206.45419011362,132.130681672717,322.068536577247,356.283916994975,217.729060385818,435.458120771636,85.4778579891327,142.463096648554,227.940954637687,305.334601119867,65.4288430971143,359.858637034129,375.592131047698,131.964802800542,456.801240463416,393.87653700042,91.5991946512605,430.516214860924,176.844148534281,101.053799162446,227.371048115504,314.618694606549,144.200235028001,406.382480533459,157.017359895442,39.2543399738605,196.271699869303,222.123513545265,194.358074352107,333.185270317898,33.5958687497675,268.76694999814,604.725637495815,386.633171508052,123.019645479835,451.072033426061,119.980624588699,89.9854684415241,209.966093030223,196.878164131406,121.601219022339,289.52671195795,229.386252039035,109.231548590017,322.233068340549,370.578027718372,118.584968869879,444.693633262047,82.79916005586,62.099370041895,144.898530097755,229.441030478969,104.806396638541,286.093136770072,236.332958956663,131.296088309257,315.110611942218,248.34393184471,56.4418026919795,304.785734536689,189.274415140513,144.739258636863,289.478517273725,359.009919670559,130.889033213225,437.543339598494,88.8893171238175,13.168787722047,95.473710984841,210.838653463721,171.794458377847,327.971238721344,299.639610707879,169.607326815781,418.364739478926,367.704966246457,202.237731435551,478.016456120394,240.605122502058,45.1134604691359,255.642942658437
