year,month,EPUType,StateCode,EPU_value,State
2010,8,state,IA,49.4789318554357,iowa
2010,8,state,ID,74.9535448378165,idaho
2010,8,state,IL,70.9573857193223,illinois
2010,8,state,IN,96.3241566472144,indiana
2010,8,state,KS,18.3793387369325,kansas
2010,8,state,KY,41.8652603122312,kentucky
2010,8,state,LA,44.2363323977559,louisiana
2010,8,state,MA,50.5360405334285,massachusetts
2010,8,state,MD,110.209388183889,maryland
2010,8,state,ME,90.9507186227818,maine
2010,8,state,MI,130.864004158993,michigan
2010,8,state,MN,66.232708146908,minnesota
2010,8,state,MO,102.354884222408,missouri
2010,8,state,MT,105.650265397455,montana
2010,8,state,NC,74.5904716672053,north carolina
2010,8,state,ND,10.5702825866863,north dakota
2010,8,state,NE,120.256309340881,nebraska
2010,8,state,NH,50.0878686993569,new hampshire
2010,8,state,NJ,65.3932308038559,new jersey
2010,8,state,NM,75.4237397743183,new mexico
2010,8,state,NY,76.7824890799933,new york
2010,8,state,OH,61.007135331849,ohio
2010,8,state,OK,65.423827423879,oklahoma
2010,8,state,OR,112.766027965171,oregon
2010,8,state,PA,51.362295071242,pennsylvania
2010,8,state,RI,116.949212116406,rhode island
2010,8,state,SC,57.5591330555761,south carolina
2010,8,state,TN,100.393941895337,tennessee
2010,8,state,TX,93.1730160950552,texas
2010,8,state,UT,31.5374005025659,utah
2010,8,state,VA,94.11907833739,virginia
2010,8,state,WA,105.781857224338,washington
2010,8,state,WI,124.413568652204,wisconsin
2010,8,state,WV,32.2248756642637,west virginia
2010,9,state,AK,101.942585834717,alaska
2010,9,state,AL,83.5618935133011,alabama
2010,9,state,CA,138.595997038918,california
2010,9,state,CO,74.2700500592656,colorado
2010,9,state,CT,121.091021694357,connecticut
2010,9,state,FL,112.692080216946,florida
2010,9,state,GA,91.9585470296093,georgia
2010,9,state,IA,41.8341024917664,iowa
2010,9,state,ID,91.3680090307796,idaho
2010,9,state,IL,128.751082209469,illinois
2010,9,state,IN,128.931486175561,indiana
2010,9,state,KS,109.333115516001,kansas
2010,9,state,KY,82.0936120916388,kentucky
2010,9,state,LA,145.351846008658,louisiana
2010,9,state,MA,80.6856316725452,massachusetts
2010,9,state,MD,64.0516846348253,maryland
2010,9,state,ME,56.1262628111811,maine
2010,9,state,MI,123.057918497632,michigan
2010,9,state,MN,208.486903209911,minnesota
2010,9,state,MO,48.6552464749398,missouri
2010,9,state,MT,166.817058212143,montana
2010,9,state,NC,84.3525014338482,north carolina
2010,9,state,ND,43.7407045067003,north dakota
2010,9,state,NE,67.2502569288485,nebraska
2010,9,state,NH,68.4888752891013,new hampshire
2010,9,state,NJ,53.5867249390833,new jersey
2010,9,state,NM,70.5157148657599,new mexico
2010,9,state,NY,79.8037715734744,new york
2010,9,state,OH,108.608454945659,ohio
2010,9,state,OK,33.4477908749401,oklahoma
2010,9,state,OR,59.4362475494512,oregon
2010,9,state,PA,47.7769738049305,pennsylvania
2010,9,state,RI,140.160537914032,rhode island
2010,9,state,SC,32.7252308248079,south carolina
2010,9,state,TN,16.1182380090071,tennessee
2010,9,state,TX,76.0383610539161,texas
2010,9,state,UT,31.9479465446111,utah
2010,9,state,VA,102.391082717167,virginia
2010,9,state,WA,127.739202762994,washington
2010,9,state,WI,186.826005417828,wisconsin
2010,9,state,WV,69.6778577926445,west virginia
2010,10,state,AK,124.39986452349,alaska
2010,10,state,AL,113.895508906288,alabama
2010,10,state,CA,209.023534046053,california
2010,10,state,CO,209.050205802646,colorado
2010,10,state,CT,249.14399016529,connecticut
2010,10,state,FL,172.969679699459,florida
2010,10,state,GA,160.218109120939,georgia
2010,10,state,IA,115.360671040254,iowa
2010,10,state,ID,149.587367024605,idaho
2010,10,state,IL,146.485065966352,illinois
2010,10,state,IN,119.772123567093,indiana
2010,10,state,KS,78.7199747136447,kansas
2010,10,state,KY,99.3984659078959,kentucky
2010,10,state,LA,133.621118834857,louisiana
2010,10,state,MA,193.85877990559,massachusetts
2010,10,state,MD,121.420707903171,maryland
2010,10,state,ME,273.468614962703,maine
2010,10,state,MI,285.549036914031,michigan
2010,10,state,MN,306.210560582371,minnesota
2010,10,state,MO,62.7585688070328,missouri
2010,10,state,MT,78.3867330383578,montana
2010,10,state,NC,122.051145505911,north carolina
2010,10,state,ND,55.6335852714084,north dakota
2010,10,state,NE,161.409809404333,nebraska
2010,10,state,NH,185.971889217654,new hampshire
2010,10,state,NJ,142.860493972301,new jersey
2010,10,state,NM,69.9361596775611,new mexico
2010,10,state,NY,60.1528564320447,new york
2010,10,state,OH,80.1388241428618,ohio
2010,10,state,OK,54.6240422317384,oklahoma
2010,10,state,OR,143.705593525306,oregon
2010,10,state,PA,88.7149369257309,pennsylvania
2010,10,state,RI,167.208227105372,rhode island
2010,10,state,SC,120.674103666124,south carolina
2010,10,state,TN,58.8405960790043,tennessee
2010,10,state,TX,92.9813263839317,texas
2010,10,state,UT,49.0044641935796,utah
2010,10,state,VA,207.726578115597,virginia
2010,10,state,WA,148.837705397206,washington
2010,10,state,WI,159.044956582805,wisconsin
2010,10,state,WV,76.2553836894147,west virginia
2010,11,state,AK,141.824514536884,alaska
2010,11,state,AL,93.9708022696257,alabama
2010,11,state,CA,182.125880063726,california
2010,11,state,CO,30.3778485107608,colorado
2010,11,state,CT,75.1314848585758,connecticut
2010,11,state,FL,83.1759704125224,florida
2010,11,state,GA,72.0970897877931,georgia
2010,11,state,IA,29.087220038799,iowa
2010,11,state,ID,132.273556726205,idaho
2010,11,state,IL,62.0597674526283,illinois
2010,11,state,IN,47.3095372660323,indiana
2010,11,state,KS,125.932966188647,kansas
2010,11,state,KY,31.5678345968898,kentucky
2010,11,state,LA,57.5639453637464,louisiana
2010,11,state,MA,336.945906977369,massachusetts
2010,11,state,MD,88.9596405246827,maryland
2010,11,state,ME,209.619434842051,maine
2010,11,state,MI,88.1749948483566,michigan
2010,11,state,MN,123.594032441804,minnesota
2010,11,state,MO,140.816508878492,missouri
2010,11,state,MT,107.975777690698,montana
2010,11,state,NC,111.331970225354,north carolina
2010,11,state,ND,58.30222960004,north dakota
2010,11,state,NE,87.1512370934991,nebraska
2010,11,state,NH,151.288858847567,new hampshire
2010,11,state,NJ,91.4389338006474,new jersey
2010,11,state,NM,48.3602028379061,new mexico
2010,11,state,NY,78.9170630004358,new york
2010,11,state,OH,71.6390695406057,ohio
2010,11,state,OK,41.0618728320285,oklahoma
2010,11,state,OR,72.876554292285,oregon
2010,11,state,PA,58.51745231825,pennsylvania
2010,11,state,RI,63.3065683393381,rhode island
2010,11,state,SC,53.4722725347392,south carolina
2010,11,state,TN,54.9235191434497,tennessee
2010,11,state,TX,61.5230396194701,texas
2010,11,state,UT,16.9195079019337,utah
2010,11,state,VA,83.7698901904422,virginia
2010,11,state,WA,124.54329428316,washington
2010,11,state,WI,85.5821971781674,wisconsin
2010,11,state,WV,22.3935232010686,west virginia
2010,12,state,AK,81.2123616761489,alaska
2010,12,state,AL,113.007784897552,alabama
2010,12,state,CA,148.538894050984,california
2010,12,state,CO,100.325973591128,colorado
2010,12,state,CT,89.8096988201983,connecticut
2010,12,state,FL,86.9776839454272,florida
2010,12,state,GA,54.8727987480792,georgia
2010,12,state,IA,57.8973688310719,iowa
2010,12,state,ID,30.6485669196995,idaho
2010,12,state,IL,75.9867174414781,illinois
2010,12,state,IN,103.240027704055,indiana
2010,12,state,KS,145.705161777204,kansas
2010,12,state,KY,31.9582885603986,kentucky
2010,12,state,LA,142.120344420554,louisiana
2010,12,state,MA,93.5439128475401,massachusetts
2010,12,state,MD,78.9457157071082,maryland
2010,12,state,ME,56.9852386594218,maine
2010,12,state,MI,38.7533738142835,michigan
2010,12,state,MN,79.4680246173564,minnesota
2010,12,state,MO,64.9636415934873,missouri
2010,12,state,MT,98.769127539981,montana
2010,12,state,NC,92.1992457532759,north carolina
2010,12,state,ND,56.8840390749808,north dakota
2010,12,state,NE,73.3417657086355,nebraska
2010,12,state,NH,142.966904693752,new hampshire
2010,12,state,NJ,69.4675432691581,new jersey
2010,12,state,NM,78.2551148992701,new mexico
2010,12,state,NY,61.6432077884828,new york
2010,12,state,OH,87.0001820910842,ohio
2010,12,state,OK,72.9729707963781,oklahoma
2010,12,state,OR,41.4415765586445,oregon
2010,12,state,PA,79.6372956305122,pennsylvania
2010,12,state,RI,93.5270552389154,rhode island
2010,12,state,SC,15.3790590922518,south carolina
2010,12,state,TN,76.9654200033632,tennessee
2010,12,state,TX,73.0708423900387,texas
2010,12,state,UT,40.6893310342591,utah
2010,12,state,VA,193.944748717165,virginia
2010,12,state,WA,78.5917811427661,washington
2010,12,state,WI,102.561873277065,wisconsin
2010,12,state,WV,68.2077603402841,west virginia
2011,1,state,AK,160.963462865391,alaska
2011,1,state,AL,90.2597738787167,alabama
2011,1,state,CA,200.828455328371,california
2011,1,state,CO,87.2185436752469,colorado
2011,1,state,CT,104.598335532804,connecticut
2011,1,state,FL,128.068368096859,florida
2011,1,state,GA,60.3275418899226,georgia
2011,1,state,IA,96.4643209391419,iowa
2011,1,state,ID,130.378142541699,idaho
2011,1,state,IL,95.2822585899861,illinois
2011,1,state,IN,63.772751966288,indiana
2011,1,state,KS,112.974586125033,kansas
2011,1,state,KY,42.9040874996266,kentucky
2011,1,state,LA,111.659823854124,louisiana
2011,1,state,MA,73.8446673219956,massachusetts
2011,1,state,MD,139.175397728566,maryland
2011,1,state,ME,68.9530981253525,maine
2011,1,state,MI,78.395540423064,michigan
2011,1,state,MN,113.286496501096,minnesota
2011,1,state,MO,132.46041167502,missouri
2011,1,state,MT,70.1216688211797,montana
2011,1,state,NC,82.5338882756778,north carolina
2011,1,state,ND,43.0169516413279,north dakota
2011,1,state,NE,36.5636396049588,nebraska
2011,1,state,NH,65.9550797541448,new hampshire
2011,1,state,NJ,63.4034806271486,new jersey
2011,1,state,NM,72.0925246009526,new mexico
2011,1,state,NY,123.204162181595,new york
2011,1,state,OH,49.6536038547493,ohio
2011,1,state,OK,46.3795871603846,oklahoma
2011,1,state,OR,90.3399379737562,oregon
2011,1,state,PA,96.0219394855528,pennsylvania
2011,1,state,RI,98.2009634881785,rhode island
2011,1,state,SC,70.4115054197058,south carolina
2011,1,state,TN,67.2442856294445,tennessee
2011,1,state,TX,87.3988358182055,texas
2011,1,state,UT,31.5046853568164,utah
2011,1,state,VA,127.518703305636,virginia
2011,1,state,WA,62.9471594726497,washington
2011,1,state,WI,93.0537927793489,wisconsin
2011,1,state,WV,72.3031040034504,west virginia
2011,2,state,AK,183.818917682158,alaska
2011,2,state,AL,53.1945108592462,alabama
2011,2,state,CA,114.38855161036,california
2011,2,state,CO,46.8160176698318,colorado
2011,2,state,CT,67.4150703543382,connecticut
2011,2,state,FL,92.1787089540717,florida
2011,2,state,GA,49.1238215674747,georgia
2011,2,state,IA,96.9953659209153,iowa
2011,2,state,ID,97.1798013715709,idaho
2011,2,state,IL,107.935494812506,illinois
2011,2,state,IN,62.8365962804241,indiana
2011,2,state,KS,82.7070243161962,kansas
2011,2,state,KY,115.44234902127,kentucky
2011,2,state,LA,66.3078357987459,louisiana
2011,2,state,MA,48.5762285535282,massachusetts
2011,2,state,MD,52.3937293502999,maryland
2011,2,state,ME,119.346247420024,maine
2011,2,state,MI,78.3481790472918,michigan
2011,2,state,MN,112.760199407061,minnesota
2011,2,state,MO,55.5682969138236,missouri
2011,2,state,MT,119.199016471246,montana
2011,2,state,NC,96.2003418731297,north carolina
2011,2,state,ND,67.7767560668205,north dakota
2011,2,state,NE,17.5279924974126,nebraska
2011,2,state,NH,129.644572993804,new hampshire
2011,2,state,NJ,108.127454534947,new jersey
2011,2,state,NM,45.0122425605023,new mexico
2011,2,state,NY,124.904484592736,new york
2011,2,state,OH,117.641580701292,ohio
2011,2,state,OK,33.7300507135472,oklahoma
2011,2,state,OR,88.4663879483144,oregon
2011,2,state,PA,39.2301707343623,pennsylvania
2011,2,state,RI,84.8732462062372,rhode island
2011,2,state,SC,58.5734493513547,south carolina
2011,2,state,TN,47.7996730012561,tennessee
2011,2,state,TX,74.5627340208765,texas
2011,2,state,UT,58.0143585176141,utah
2011,2,state,VA,68.9905695911053,virginia
2011,2,state,WA,94.6716675212231,washington
2011,2,state,WI,170.775022349734,wisconsin
2011,2,state,WV,37.6200555133285,west virginia
2011,3,state,AK,260.586656031279,alaska
2011,3,state,AL,103.007616672702,alabama
2011,3,state,CA,100.80485580097,california
2011,3,state,CO,68.8993395708063,colorado
2011,3,state,CT,85.1398887467434,connecticut
2011,3,state,FL,122.44008579331,florida
2011,3,state,GA,39.2316765848932,georgia
2011,3,state,IA,56.1505967842477,iowa
2011,3,state,ID,66.6199228150546,idaho
2011,3,state,IL,120.084173669164,illinois
2011,3,state,IN,52.7351602798151,indiana
2011,3,state,KS,61.6950412537905,kansas
2011,3,state,KY,71.4144975276262,kentucky
2011,3,state,LA,35.938156208544,louisiana
2011,3,state,MA,49.5042292560343,massachusetts
2011,3,state,MD,176.976329046166,maryland
2011,3,state,ME,145.164417106005,maine
2011,3,state,MI,100.259122755777,michigan
2011,3,state,MN,71.6084844221387,minnesota
2011,3,state,MO,29.9667923586309,missouri
2011,3,state,MT,109.808051133041,montana
2011,3,state,NC,86.2878677400614,north carolina
2011,3,state,ND,20.0057868700129,north dakota
2011,3,state,NE,97.229843103214,nebraska
2011,3,state,NH,120.763296399471,new hampshire
2011,3,state,NJ,46.1719614464578,new jersey
2011,3,state,NM,133.124923021577,new mexico
2011,3,state,NY,88.9852762488713,new york
2011,3,state,OH,34.9078890772879,ohio
2011,3,state,OK,29.9969923902705,oklahoma
2011,3,state,OR,129.951518651031,oregon
2011,3,state,PA,61.3633896965174,pennsylvania
2011,3,state,RI,163.93964844479,rhode island
2011,3,state,SC,43.2065377516949,south carolina
2011,3,state,TN,78.0515301786411,tennessee
2011,3,state,TX,68.1275418299848,texas
2011,3,state,UT,23.1512006230245,utah
2011,3,state,VA,71.1524425250736,virginia
2011,3,state,WA,147.033236217926,washington
2011,3,state,WI,232.592982979665,wisconsin
2011,3,state,WV,58.9958071890436,west virginia
2011,4,state,AK,188.242314535845,alaska
2011,4,state,AL,77.0236298273016,alabama
2011,4,state,CA,124.313640304103,california
2011,4,state,CO,51.2052460427201,colorado
2011,4,state,CT,109.992730025614,connecticut
2011,4,state,FL,119.324912763938,florida
2011,4,state,GA,29.3809465613275,georgia
2011,4,state,IA,80.5495249950504,iowa
2011,4,state,ID,83.4890977983192,idaho
2011,4,state,IL,88.5926865081019,illinois
2011,4,state,IN,48.7026245899427,indiana
2011,4,state,KS,65.7627688354583,kansas
2011,4,state,KY,68.7931009011281,kentucky
2011,4,state,LA,52.1117747873252,louisiana
2011,4,state,MA,44.2520205639944,massachusetts
2011,4,state,MD,103.628008487427,maryland
2011,4,state,ME,131.931519685809,maine
2011,4,state,MI,87.0637853260936,michigan
2011,4,state,MN,87.4017852807413,minnesota
2011,4,state,MO,41.5143230836454,missouri
2011,4,state,MT,78.1805721903808,montana
2011,4,state,NC,77.4095182512124,north carolina
2011,4,state,ND,6.59940783674091,north dakota
2011,4,state,NE,119.675921747537,nebraska
2011,4,state,NH,230.168832474425,new hampshire
2011,4,state,NJ,56.2467695670661,new jersey
2011,4,state,NM,25.5697624200423,new mexico
2011,4,state,NY,52.0084990360373,new york
2011,4,state,OH,81.4703900512829,ohio
2011,4,state,OK,55.5166336123401,oklahoma
2011,4,state,OR,129.68250116349,oregon
2011,4,state,PA,67.321604047412,pennsylvania
2011,4,state,RI,155.546293182451,rhode island
2011,4,state,SC,87.4519038865176,south carolina
2011,4,state,TN,15.3525062434216,tennessee
2011,4,state,TX,60.9090716880904,texas
2011,4,state,UT,48.938659890916,utah
2011,4,state,VA,49.5656604707736,virginia
2011,4,state,WA,43.6962564805385,washington
2011,4,state,WI,192.079694647522,wisconsin
2011,4,state,WV,69.4777908556257,west virginia
2011,5,state,AK,35.1985780630282,alaska
2011,5,state,AL,41.1667017293549,alabama
2011,5,state,CA,121.483945708499,california
2011,5,state,CO,30.9389000668233,colorado
2011,5,state,CT,61.4422800382283,connecticut
2011,5,state,FL,87.7316473050725,florida
2011,5,state,GA,36.7790765359835,georgia
2011,5,state,IA,33.1541689153141,iowa
2011,5,state,ID,39.6935618882675,idaho
2011,5,state,IL,36.0784308882498,illinois
2011,5,state,IN,46.967693151978,indiana
2011,5,state,KS,84.8759547280658,kansas
2011,5,state,KY,33.3008125676474,kentucky
2011,5,state,LA,153.223225684853,louisiana
2011,5,state,MA,22.1323203498646,massachusetts
2011,5,state,MD,9.19746856899566,maryland
2011,5,state,ME,149.016102913314,maine
2011,5,state,MI,99.632345293792,michigan
2011,5,state,MN,56.699756370685,minnesota
2011,5,state,MO,49.7293297913122,missouri
2011,5,state,MT,29.2055554500323,montana
2011,5,state,NC,75.6468517436825,north carolina
2011,5,state,ND,26.3866806992631,north dakota
2011,5,state,NE,67.4851363783539,nebraska
2011,5,state,NH,149.398809937203,new hampshire
2011,5,state,NJ,95.7054593417844,new jersey
2011,5,state,NM,69.3197351932236,new mexico
2011,5,state,NY,65.0275752203604,new york
2011,5,state,OH,69.8051397360151,ohio
2011,5,state,OK,33.3084250796278,oklahoma
2011,5,state,OR,50.5321227297376,oregon
2011,5,state,PA,54.8960503518712,pennsylvania
2011,5,state,RI,80.0464916993802,rhode island
2011,5,state,SC,60.0306447471433,south carolina
2011,5,state,TN,15.2885484190896,tennessee
2011,5,state,TX,75.7246267125406,texas
2011,5,state,UT,7.78731197024897,utah
2011,5,state,VA,47.8793386595921,virginia
2011,5,state,WA,67.7481136731812,washington
2011,5,state,WI,73.1622770064797,wisconsin
2011,5,state,WV,21.2748314897212,west virginia
2011,6,state,AK,60.1739057883297,alaska
2011,6,state,AL,37.3793124149765,alabama
2011,6,state,CA,162.668791383711,california
2011,6,state,CO,29.07412694357,colorado
2011,6,state,CT,70.1419045860643,connecticut
2011,6,state,FL,111.48606910333,florida
2011,6,state,GA,56.9710271857216,georgia
2011,6,state,IA,32.3304489900683,iowa
2011,6,state,ID,71.9777801665024,idaho
2011,6,state,IL,78.1637931263693,illinois
2011,6,state,IN,50.7869046236784,indiana
2011,6,state,KS,60.235406719148,kansas
2011,6,state,KY,41.0495403121427,kentucky
2011,6,state,LA,54.3143678028897,louisiana
2011,6,state,MA,38.2686091159066,massachusetts
2011,6,state,MD,20.9245642330446,maryland
2011,6,state,ME,133.493197970683,maine
2011,6,state,MI,84.4652550312232,michigan
2011,6,state,MN,211.504106932769,minnesota
2011,6,state,MO,43.8293385842257,missouri
2011,6,state,MT,53.9689634344426,montana
2011,6,state,NC,104.615702798849,north carolina
2011,6,state,ND,27.3135230563567,north dakota
2011,6,state,NE,18.3544418845963,nebraska
2011,6,state,NH,249.00051315815,new hampshire
2011,6,state,NJ,86.0968638104567,new jersey
2011,6,state,NM,100.205825700166,new mexico
2011,6,state,NY,67.3167698208828,new york
2011,6,state,OH,66.2457088848872,ohio
2011,6,state,OK,61.6119572716432,oklahoma
2011,6,state,OR,53.8507354081258,oregon
2011,6,state,PA,39.8203070638525,pennsylvania
2011,6,state,RI,93.7323835709437,rhode island
2011,6,state,SC,63.0266796727105,south carolina
2011,6,state,TN,24.4852456081867,tennessee
2011,6,state,TX,56.6349077044985,texas
2011,6,state,UT,30.6850383268209,utah
2011,6,state,VA,71.9692735054985,virginia
2011,6,state,WA,86.0568783265575,washington
2011,6,state,WI,188.714790489539,wisconsin
2011,6,state,WV,28.5926970424215,west virginia
2011,7,state,AK,178.004237633028,alaska
2011,7,state,AL,124.984781808191,alabama
2011,7,state,CA,166.194759076542,california
2011,7,state,CO,67.3379769133224,colorado
2011,7,state,CT,80.9381450476265,connecticut
2011,7,state,FL,140.632713054258,florida
2011,7,state,GA,90.3995399525063,georgia
2011,7,state,IA,83.4152992148729,iowa
2011,7,state,ID,60.0695781788554,idaho
2011,7,state,IL,40.8356805931461,illinois
2011,7,state,IN,95.4466966206524,indiana
2011,7,state,KS,58.462463369249,kansas
2011,7,state,KY,54.1376819455656,kentucky
2011,7,state,LA,97.8907226608404,louisiana
2011,7,state,MA,49.6491984002347,massachusetts
2011,7,state,MD,63.7757091330443,maryland
2011,7,state,ME,135.847894814127,maine
2011,7,state,MI,37.1807840339321,michigan
2011,7,state,MN,188.915465359103,minnesota
2011,7,state,MO,49.0628186350814,missouri
2011,7,state,MT,77.0924524233376,montana
2011,7,state,NC,116.946823866024,north carolina
2011,7,state,ND,37.7502922880327,north dakota
2011,7,state,NE,194.99489635195,nebraska
2011,7,state,NH,76.0865098917044,new hampshire
2011,7,state,NJ,59.3524559191292,new jersey
2011,7,state,NM,106.443920899019,new mexico
2011,7,state,NY,36.8027031729544,new york
2011,7,state,OH,76.9281547834038,ohio
2011,7,state,OK,42.9905774930662,oklahoma
2011,7,state,OR,42.2061248679693,oregon
2011,7,state,PA,49.3060145781536,pennsylvania
2011,7,state,RI,75.8705203279775,rhode island
2011,7,state,SC,59.9697786196936,south carolina
2011,7,state,TN,50.2095147025127,tennessee
2011,7,state,TX,61.0193875319052,texas
2011,7,state,UT,8.07297094204438,utah
2011,7,state,VA,96.4843717391023,virginia
2011,7,state,WA,141.85120785929,washington
2011,7,state,WI,107.854582706641,wisconsin
2011,7,state,WV,74.0841173368687,west virginia
2011,8,state,AK,90.4324276207194,alaska
2011,8,state,AL,112.378817574906,alabama
2011,8,state,CA,137.623432031577,california
2011,8,state,CO,53.0602583283028,colorado
2011,8,state,CT,116.284624161092,connecticut
2011,8,state,FL,135.815299779019,florida
2011,8,state,GA,113.03261240887,georgia
2011,8,state,IA,124.776131695784,iowa
2011,8,state,ID,117.856458294543,idaho
2011,8,state,IL,100.247534754584,illinois
2011,8,state,IN,96.4580656296537,indiana
2011,8,state,KS,58.4591287546374,kansas
2011,8,state,KY,38.3546007397793,kentucky
2011,8,state,LA,26.2993494193757,louisiana
2011,8,state,MA,101.000331952119,massachusetts
2011,8,state,MD,191.973101346988,maryland
2011,8,state,ME,100.019878599412,maine
2011,8,state,MI,80.2908277513308,michigan
2011,8,state,MN,181.094319629578,minnesota
2011,8,state,MO,83.0319944823223,missouri
2011,8,state,MT,34.5531643549552,montana
2011,8,state,NC,129.805122138984,north carolina
2011,8,state,ND,48.1876761315482,north dakota
2011,8,state,NE,108.091763192215,nebraska
2011,8,state,NH,241.759231638522,new hampshire
2011,8,state,NJ,132.454234832424,new jersey
2011,8,state,NM,78.5571210180641,new mexico
2011,8,state,NY,50.6133381080959,new york
2011,8,state,OH,116.186459193942,ohio
2011,8,state,OK,73.893509480663,oklahoma
2011,8,state,OR,99.8515123232565,oregon
2011,8,state,PA,62.2762129459746,pennsylvania
2011,8,state,RI,62.6518511740684,rhode island
2011,8,state,SC,95.1706142747016,south carolina
2011,8,state,TN,89.2536593990742,tennessee
2011,8,state,TX,97.1336716513104,texas
2011,8,state,UT,45.183015150961,utah
2011,8,state,VA,120.117293731752,virginia
2011,8,state,WA,91.3871874850605,washington
2011,8,state,WI,99.6733488700879,wisconsin
2011,8,state,WV,40.5529697216275,west virginia
2011,9,state,AK,137.838251514005,alaska
2011,9,state,AL,139.238476788756,alabama
2011,9,state,CA,148.36353106638,california
2011,9,state,CO,70.8832756886308,colorado
2011,9,state,CT,96.3283218106149,connecticut
2011,9,state,FL,111.647633360228,florida
2011,9,state,GA,65.2857684821023,georgia
2011,9,state,IA,16.0657062500165,iowa
2011,9,state,ID,107.04438135449,idaho
2011,9,state,IL,74.7512970206335,illinois
2011,9,state,IN,38.780210672009,indiana
2011,9,state,KS,132.060316801293,kansas
2011,9,state,KY,49.3037863119021,kentucky
2011,9,state,LA,88.743287064298,louisiana
2011,9,state,MA,107.796347384573,massachusetts
2011,9,state,MD,106.973416909004,maryland
2011,9,state,ME,75.4525151116845,maine
2011,9,state,MI,63.5738799152258,michigan
2011,9,state,MN,141.600962245114,minnesota
2011,9,state,MO,89.0489642897073,missouri
2011,9,state,MT,170.705462333635,montana
2011,9,state,NC,79.5913757371537,north carolina
2011,9,state,ND,10.2158121054933,north dakota
2011,9,state,NE,88.2806267750564,nebraska
2011,9,state,NH,17.0941685457042,new hampshire
2011,9,state,NJ,120.299663370379,new jersey
2011,9,state,NM,65.6215141753298,new mexico
2011,9,state,NY,67.1368202413107,new york
2011,9,state,OH,81.2836658142973,ohio
2011,9,state,OK,95.0116809542401,oklahoma
2011,9,state,OR,62.8914886832915,oregon
2011,9,state,PA,62.4115275635585,pennsylvania
2011,9,state,RI,95.5828040871504,rhode island
2011,9,state,SC,94.5728573067416,south carolina
2011,9,state,TN,98.6437444434427,tennessee
2011,9,state,TX,79.6812128312127,texas
2011,9,state,UT,7.37775213991764,utah
2011,9,state,VA,84.7751691414122,virginia
2011,9,state,WA,90.0761312778821,washington
2011,9,state,WI,160.004382982394,wisconsin
2011,9,state,WV,42.3028316541484,west virginia
2011,10,state,AK,103.062834030703,alaska
2011,10,state,AL,154.060994611775,alabama
2011,10,state,CA,164.627981950967,california
2011,10,state,CO,95.9277376577039,colorado
2011,10,state,CT,151.799625807025,connecticut
2011,10,state,FL,95.8979426906832,florida
2011,10,state,GA,73.1637316641056,georgia
2011,10,state,IA,31.2408476513009,iowa
2011,10,state,ID,133.299495469224,idaho
2011,10,state,IL,87.7176961512254,illinois
2011,10,state,IN,65.5369958280596,indiana
2011,10,state,KS,48.4229084589911,kansas
2011,10,state,KY,83.4702343540827,kentucky
2011,10,state,LA,46.1159100107925,louisiana
2011,10,state,MA,31.0492532904904,massachusetts
2011,10,state,MD,94.516941308161,maryland
2011,10,state,ME,205.02990298578,maine
2011,10,state,MI,113.597442115823,michigan
2011,10,state,MN,147.545120700487,minnesota
2011,10,state,MO,37.6375887777943,missouri
2011,10,state,MT,145.538487181963,montana
2011,10,state,NC,129.467991633582,north carolina
2011,10,state,ND,49.4647664657549,north dakota
2011,10,state,NE,46.5765749503928,nebraska
2011,10,state,NH,85.6069625012173,new hampshire
2011,10,state,NJ,101.391996302136,new jersey
2011,10,state,NM,79.5605329610717,new mexico
2011,10,state,NY,66.4297094121315,new york
2011,10,state,OH,90.9522407106628,ohio
2011,10,state,OK,61.631915793597,oklahoma
2011,10,state,OR,41.8754721105471,oregon
2011,10,state,PA,80.5578351221748,pennsylvania
2011,10,state,RI,182.851135144318,rhode island
2011,10,state,SC,36.325904379096,south carolina
2011,10,state,TN,80.4113068496173,tennessee
2011,10,state,TX,57.0601228666831,texas
2011,10,state,UT,68.0275386151664,utah
2011,10,state,VA,163.046863804767,virginia
2011,10,state,WA,121.702263646383,washington
2011,10,state,WI,161.218493708117,wisconsin
2011,10,state,WV,58.7911133422572,west virginia
2011,11,state,AK,65.2859853594191,alaska
2011,11,state,AL,84.1715843251296,alabama
2011,11,state,CA,156.329419664059,california
2011,11,state,CO,78.4490628475007,colorado
2011,11,state,CT,52.7345264446212,connecticut
2011,11,state,FL,82.5761265400983,florida
2011,11,state,GA,75.327745971063,georgia
2011,11,state,IA,90.6793385593572,iowa
2011,11,state,ID,46.7594129818114,idaho
2011,11,state,IL,58.4502344109944,illinois
2011,11,state,IN,91.7420875124017,indiana
2011,11,state,KS,60.9482305736384,kansas
2011,11,state,KY,90.2224443755624,kentucky
2011,11,state,LA,36.4193675186623,louisiana
2011,11,state,MA,38.9973015917059,massachusetts
2011,11,state,MD,87.5102519763248,maryland
2011,11,state,ME,100.775740599373,maine
2011,11,state,MI,74.1353410554767,michigan
2011,11,state,MN,176.104120686906,minnesota
2011,11,state,MO,50.342353451986,missouri
2011,11,state,MT,129.966529772997,montana
2011,11,state,NC,87.5636412930719,north carolina
2011,11,state,ND,30.370384116522,north dakota
2011,11,state,NE,49.253306895634,nebraska
2011,11,state,NH,119.988723872195,new hampshire
2011,11,state,NJ,57.6843182802739,new jersey
