year,month,EPUType,StateCode,EPU_value,State
2011,12,national,NJ,120.30549087654,new jersey
2011,12,national,NM,126.740612166245,new mexico
2011,12,national,NY,213.326534453369,new york
2011,12,national,OH,296.250573597429,ohio
2011,12,national,OK,146.367990593195,oklahoma
2011,12,national,OR,160.230419186644,oregon
2011,12,national,PA,146.150743785446,pennsylvania
2011,12,national,RI,128.789743016802,rhode island
2011,12,national,SC,161.375858401012,south carolina
2011,12,national,TN,81.0544699103554,tennessee
2011,12,national,TX,143.440167361628,texas
2011,12,national,UT,141.258217134749,utah
2011,12,national,VA,216.034088820805,virginia
2011,12,national,WA,221.208491415069,washington
2011,12,national,WI,148.144928066872,wisconsin
2011,12,national,WV,166.374791706269,west virginia
2012,1,national,AK,128.483698459867,alaska
2012,1,national,AL,100.379542999002,alabama
2012,1,national,CA,87.2186483166121,california
2012,1,national,CO,96.786014268797,colorado
2012,1,national,CT,126.454496857787,connecticut
2012,1,national,FL,110.454419088842,florida
2012,1,national,GA,165.294749069107,georgia
2012,1,national,IA,116.395886005291,iowa
2012,1,national,ID,107.366363360205,idaho
2012,1,national,IL,117.850136287279,illinois
2012,1,national,IN,84.2250832214093,indiana
2012,1,national,KS,145.438547655215,kansas
2012,1,national,KY,179.56299097561,kentucky
2012,1,national,LA,28.5337395992787,louisiana
2012,1,national,MA,142.927886696779,massachusetts
2012,1,national,MD,86.8958637603738,maryland
2012,1,national,ME,36.761232867428,maine
2012,1,national,MI,243.037221604358,michigan
2012,1,national,MN,80.9921241094264,minnesota
2012,1,national,MO,98.6738251878732,missouri
2012,1,national,MT,176.211319824772,montana
2012,1,national,NC,154.692719904078,north carolina
2012,1,national,ND,70.7381366699773,north dakota
2012,1,national,NE,91.503546161368,nebraska
2012,1,national,NH,208.2843725768,new hampshire
2012,1,national,NJ,73.4923623832408,new jersey
2012,1,national,NM,101.330634871031,new mexico
2012,1,national,NY,90.3490491724319,new york
2012,1,national,OH,122.506640474624,ohio
2012,1,national,OK,182.24046881232,oklahoma
2012,1,national,OR,102.917871965352,oregon
2012,1,national,PA,94.0394239882018,pennsylvania
2012,1,national,RI,81.1436820713935,rhode island
2012,1,national,SC,94.6856174326973,south carolina
2012,1,national,TN,104.354169153239,tennessee
2012,1,national,TX,102.997417171021,texas
2012,1,national,UT,85.5507512224534,utah
2012,1,national,VA,249.78914747878,virginia
2012,1,national,WA,106.154445141257,washington
2012,1,national,WI,99.8139054398962,wisconsin
2012,1,national,WV,105.841186880826,west virginia
2012,2,national,AK,120.973753731184,alaska
2012,2,national,AL,65.234602051865,alabama
2012,2,national,CA,63.0342974127219,california
2012,2,national,CO,45.8621270144449,colorado
2012,2,national,CT,66.2261389593688,connecticut
2012,2,national,FL,107.697776581682,florida
2012,2,national,GA,43.1350109841497,georgia
2012,2,national,IA,99.3733088577182,iowa
2012,2,national,ID,76.664803438108,idaho
2012,2,national,IL,89.355461505581,illinois
2012,2,national,IN,56.3212391807787,indiana
2012,2,national,KS,69.017201705475,kansas
2012,2,national,KY,130.339932264836,kentucky
2012,2,national,LA,117.440127673444,louisiana
2012,2,national,MA,152.484482168625,massachusetts
2012,2,national,MD,70.8344112169663,maryland
2012,2,national,ME,12.8698005613384,maine
2012,2,national,MI,67.7187315754669,michigan
2012,2,national,MN,144.749973216884,minnesota
2012,2,national,MO,134.255690482749,missouri
2012,2,national,MT,76.0747961340688,montana
2012,2,national,NC,101.322186043046,north carolina
2012,2,national,ND,32.3824323718658,north dakota
2012,2,national,NE,69.9044357913586,nebraska
2012,2,national,NH,80.4910549953591,new hampshire
2012,2,national,NJ,59.0586920568861,new jersey
2012,2,national,NM,25.3203013232614,new mexico
2012,2,national,NY,84.36407389699,new york
2012,2,national,OH,154.550559381793,ohio
2012,2,national,OK,123.928530644985,oklahoma
2012,2,national,OR,143.677041245473,oregon
2012,2,national,PA,100.730126178776,pennsylvania
2012,2,national,RI,84.216277564055,rhode island
2012,2,national,SC,109.199011860108,south carolina
2012,2,national,TN,63.6874441810785,tennessee
2012,2,national,TX,72.7963656960041,texas
2012,2,national,UT,46.7418494558999,utah
2012,2,national,VA,89.7027284144613,virginia
2012,2,national,WA,77.9640990683435,washington
2012,2,national,WI,168.254653127346,wisconsin
2012,2,national,WV,97.5336814832913,west virginia
2012,3,national,AK,19.2606992249495,alaska
2012,3,national,AL,22.3084691812517,alabama
2012,3,national,CA,53.2954272606849,california
2012,3,national,CO,58.3646774916909,colorado
2012,3,national,CT,78.3110951980257,connecticut
2012,3,national,FL,37.7984589499649,florida
2012,3,national,GA,83.6233613378201,georgia
2012,3,national,IA,64.6434879376002,iowa
2012,3,national,ID,83.8127507595491,idaho
2012,3,national,IL,78.9901982670986,illinois
2012,3,national,IN,87.3093033573656,indiana
2012,3,national,KS,85.1306935117203,kansas
2012,3,national,KY,60.1939632884871,kentucky
2012,3,national,LA,50.3415603341253,louisiana
2012,3,national,MA,69.6710228138368,massachusetts
2012,3,national,MD,80.9859994463782,maryland
2012,3,national,ME,130.336166384915,maine
2012,3,national,MI,41.8389087303377,michigan
2012,3,national,MN,59.223598737168,minnesota
2012,3,national,MO,62.3790030324185,missouri
2012,3,national,MT,83.3816131105799,montana
2012,3,national,NC,64.0653006878398,north carolina
2012,3,national,ND,59.8867679766918,north dakota
2012,3,national,NE,67.7216622665686,nebraska
2012,3,national,NH,118.494446892968,new hampshire
2012,3,national,NJ,67.876569079867,new jersey
2012,3,national,NM,48.2964575135481,new mexico
2012,3,national,NY,116.848725065625,new york
2012,3,national,OH,107.470295713526,ohio
2012,3,national,OK,54.5363591700015,oklahoma
2012,3,national,OR,98.6994646993804,oregon
2012,3,national,PA,84.5908744867955,pennsylvania
2012,3,national,RI,78.0823987501083,rhode island
2012,3,national,SC,51.0312891465389,south carolina
2012,3,national,TN,53.9036688023555,tennessee
2012,3,national,TX,73.033922502344,texas
2012,3,national,UT,36.8529507146838,utah
2012,3,national,VA,54.3836442427511,virginia
2012,3,national,WA,50.1835451357075,washington
2012,3,national,WI,64.670047946653,wisconsin
2012,3,national,WV,90.0220281864673,west virginia
2012,4,national,AK,79.846276635939,alaska
2012,4,national,AL,53.7370143694896,alabama
2012,4,national,CA,68.3248728443381,california
2012,4,national,CO,80.2138176194383,colorado
2012,4,national,CT,68.1074458974042,connecticut
2012,4,national,FL,73.042088904831,florida
2012,4,national,GA,92.9053234570596,georgia
2012,4,national,IA,102.298160753957,iowa
2012,4,national,ID,114.083910162209,idaho
2012,4,national,IL,115.773537404363,illinois
2012,4,national,IN,95.7092492859467,indiana
2012,4,national,KS,17.6427984115937,kansas
2012,4,national,KY,112.261096245239,kentucky
2012,4,national,LA,55.1482629073353,louisiana
2012,4,national,MA,64.9994807686333,massachusetts
2012,4,national,MD,60.6327688347145,maryland
2012,4,national,ME,45.2076603603305,maine
2012,4,national,MI,83.6054805653045,michigan
2012,4,national,MN,63.3109520826319,minnesota
2012,4,national,MO,130.321344403075,missouri
2012,4,national,MT,156.942984842598,montana
2012,4,national,NC,125.821503618357,north carolina
2012,4,national,ND,163.778543013441,north dakota
2012,4,national,NE,18.5143237825458,nebraska
2012,4,national,NH,123.345458147777,new hampshire
2012,4,national,NJ,62.3422131841075,new jersey
2012,4,national,NM,53.7057606960019,new mexico
2012,4,national,NY,97.3976410448416,new york
2012,4,national,OH,34.3043349034546,ohio
2012,4,national,OK,89.7633014827843,oklahoma
2012,4,national,OR,77.3208364543468,oregon
2012,4,national,PA,94.0042668676437,pennsylvania
2012,4,national,RI,110.690535988502,rhode island
2012,4,national,SC,56.6683552850701,south carolina
2012,4,national,TN,47.5283088020769,tennessee
2012,4,national,TX,82.6399738908652,texas
2012,4,national,UT,41.5863572284965,utah
2012,4,national,VA,72.4823868200964,virginia
2012,4,national,WA,71.946097014109,washington
2012,4,national,WI,92.0284316302444,wisconsin
2012,4,national,WV,128.83977679074,west virginia
2012,5,national,AK,120.51409525414,alaska
2012,5,national,AL,82.3444088326416,alabama
2012,5,national,CA,92.3248835963638,california
2012,5,national,CO,46.2045826990062,colorado
2012,5,national,CT,72.285223511876,connecticut
2012,5,national,FL,59.1413912512389,florida
2012,5,national,GA,93.6673830216556,georgia
2012,5,national,IA,229.609959785054,iowa
2012,5,national,ID,110.240184597549,idaho
2012,5,national,IL,94.3927233557556,illinois
2012,5,national,IN,153.728122865366,indiana
2012,5,national,KS,26.044557972309,kansas
2012,5,national,KY,175.208366536131,kentucky
2012,5,national,LA,42.8200465512337,louisiana
2012,5,national,MA,102.349637777804,massachusetts
2012,5,national,MD,48.9743661976869,maryland
2012,5,national,ME,171.472618945521,maine
2012,5,national,MI,45.736431202549,michigan
2012,5,national,MN,121.491714617747,minnesota
2012,5,national,MO,83.2613511783813,missouri
2012,5,national,MT,156.632132126323,montana
2012,5,national,NC,76.3145414534551,north carolina
2012,5,national,ND,76.5519756488052,north dakota
2012,5,national,NE,51.0924127460639,nebraska
2012,5,national,NH,127.417349693839,new hampshire
2012,5,national,NJ,108.625278911259,new jersey
2012,5,national,NM,111.640473034812,new mexico
2012,5,national,NY,133.763018677151,new york
2012,5,national,OH,82.2623161872955,ohio
2012,5,national,OK,102.683639677273,oklahoma
2012,5,national,OR,91.2988617500392,oregon
2012,5,national,PA,78.1640588585488,pennsylvania
2012,5,national,RI,89.3797902525861,rhode island
2012,5,national,SC,72.8791437488404,south carolina
2012,5,national,TN,38.8172646846683,tennessee
2012,5,national,TX,98.646291032829,texas
2012,5,national,UT,109.050329206359,utah
2012,5,national,VA,44.0241359374505,virginia
2012,5,national,WA,97.2853225075233,washington
2012,5,national,WI,127.810342140866,wisconsin
2012,5,national,WV,85.3991415662847,west virginia
2012,6,national,AK,174.684343853166,alaska
2012,6,national,AL,153.135027433168,alabama
2012,6,national,CA,93.9977427257474,california
2012,6,national,CO,86.8555470201541,colorado
2012,6,national,CT,93.8237454981432,connecticut
2012,6,national,FL,169.110985404452,florida
2012,6,national,GA,152.65106377565,georgia
2012,6,national,IA,296.000387375474,iowa
2012,6,national,ID,157.654603817816,idaho
2012,6,national,IL,118.357545402502,illinois
2012,6,national,IN,127.917356713721,indiana
2012,6,national,KS,48.7864358971013,kansas
2012,6,national,KY,216.750669099215,kentucky
2012,6,national,LA,94.7476896725673,louisiana
2012,6,national,MA,104.399939549286,massachusetts
2012,6,national,MD,118.173062238783,maryland
2012,6,national,ME,89.1727098358077,maine
2012,6,national,MI,192.315043453542,michigan
2012,6,national,MN,157.620465044561,minnesota
2012,6,national,MO,108.860491270443,missouri
2012,6,national,MT,161.822391143428,montana
2012,6,national,NC,202.176280054389,north carolina
2012,6,national,ND,114.501246568339,north dakota
2012,6,national,NE,72.6896159451524,nebraska
2012,6,national,NH,174.444419738634,new hampshire
2012,6,national,NJ,129.442403351244,new jersey
2012,6,national,NM,151.31119513437,new mexico
2012,6,national,NY,161.947067395031,new york
2012,6,national,OH,180.848599436315,ohio
2012,6,national,OK,185.643855434437,oklahoma
2012,6,national,OR,133.183699003148,oregon
2012,6,national,PA,153.238447570189,pennsylvania
2012,6,national,RI,183.56306737628,rhode island
2012,6,national,SC,114.852920744992,south carolina
2012,6,national,TN,61.0809926921356,tennessee
2012,6,national,TX,129.241349074915,texas
2012,6,national,UT,92.2733554823037,utah
2012,6,national,VA,111.531271521576,virginia
2012,6,national,WA,149.619103350541,washington
2012,6,national,WI,104.182171736255,wisconsin
2012,6,national,WV,168.912523402084,west virginia
2012,7,national,AK,133.62248401407,alaska
2012,7,national,AL,115.232882783157,alabama
2012,7,national,CA,128.88446889844,california
2012,7,national,CO,185.165285914078,colorado
2012,7,national,CT,163.177909552253,connecticut
2012,7,national,FL,161.45620468728,florida
2012,7,national,GA,123.985762686071,georgia
2012,7,national,IA,232.740056177156,iowa
2012,7,national,ID,158.818400569631,idaho
2012,7,national,IL,140.720065205067,illinois
2012,7,national,IN,93.5390344630111,indiana
2012,7,national,KS,88.9057464717473,kansas
2012,7,national,KY,294.576534512091,kentucky
2012,7,national,LA,120.081542352536,louisiana
2012,7,national,MA,196.284102829323,massachusetts
2012,7,national,MD,126.75083369637,maryland
2012,7,national,ME,168.36725247928,maine
2012,7,national,MI,85.2111294753026,michigan
2012,7,national,MN,219.855973615885,minnesota
2012,7,national,MO,141.726095956905,missouri
2012,7,national,MT,186.290698529932,montana
2012,7,national,NC,93.414634142178,north carolina
2012,7,national,ND,135.706400172838,north dakota
2012,7,national,NE,137.734776815903,nebraska
2012,7,national,NH,82.0548556752578,new hampshire
2012,7,national,NJ,218.76956405344,new jersey
2012,7,national,NM,132.738066916086,new mexico
2012,7,national,NY,176.981395239711,new york
2012,7,national,OH,237.683550655609,ohio
2012,7,national,OK,134.805550660857,oklahoma
2012,7,national,OR,77.5667896994671,oregon
2012,7,national,PA,178.504682878906,pennsylvania
2012,7,national,RI,108.12619037233,rhode island
2012,7,national,SC,118.485496864529,south carolina
2012,7,national,TN,134.767645826678,tennessee
2012,7,national,TX,190.167342248889,texas
2012,7,national,UT,105.376955387495,utah
2012,7,national,VA,233.188429904402,virginia
2012,7,national,WA,162.139907303416,washington
2012,7,national,WI,108.46056922711,wisconsin
2012,7,national,WV,116.692989951676,west virginia
2012,8,national,AK,62.9535015807895,alaska
2012,8,national,AL,151.106742843382,alabama
2012,8,national,CA,68.6006754095746,california
2012,8,national,CO,122.926879729789,colorado
2012,8,national,CT,92.1621223282832,connecticut
2012,8,national,FL,168.554334291017,florida
2012,8,national,GA,109.938291174214,georgia
2012,8,national,IA,206.29735461876,iowa
2012,8,national,ID,184.956151826307,idaho
2012,8,national,IL,105.644435261638,illinois
2012,8,national,IN,104.916139282424,indiana
2012,8,national,KS,139.698873944956,kansas
2012,8,national,KY,127.245183498707,kentucky
2012,8,national,LA,92.3956320488159,louisiana
2012,8,national,MA,203.271007848088,massachusetts
2012,8,national,MD,97.8166307633312,maryland
2012,8,national,ME,132.034300453328,maine
2012,8,national,MI,196.934535524481,michigan
2012,8,national,MN,191.778893545005,minnesota
2012,8,national,MO,110.722934049132,missouri
2012,8,national,MT,95.5355029624491,montana
2012,8,national,NC,118.771378030838,north carolina
2012,8,national,ND,134.05658414447,north dakota
2012,8,national,NE,110.85419177171,nebraska
2012,8,national,NH,172.638624816323,new hampshire
2012,8,national,NJ,221.823366870223,new jersey
2012,8,national,NM,70.5572510820379,new mexico
2012,8,national,NY,123.876399660399,new york
2012,8,national,OH,146.941404285042,ohio
2012,8,national,OK,198.681833808306,oklahoma
2012,8,national,OR,123.58431438225,oregon
2012,8,national,PA,143.694185794207,pennsylvania
2012,8,national,RI,84.4548005362809,rhode island
2012,8,national,SC,112.404269479993,south carolina
2012,8,national,TN,174.824611033481,tennessee
2012,8,national,TX,98.4129978052647,texas
2012,8,national,UT,153.601938834357,utah
2012,8,national,VA,185.579237367188,virginia
2012,8,national,WA,151.572050929829,washington
2012,8,national,WI,134.27177744022,wisconsin
2012,8,national,WV,118.569789932988,west virginia
2012,9,national,AK,20.1273973555288,alaska
2012,9,national,AL,95.509300985854,alabama
2012,9,national,CA,98.8049352390546,california
2012,9,national,CO,132.930584425041,colorado
2012,9,national,CT,216.044019731269,connecticut
2012,9,national,FL,148.554723739974,florida
2012,9,national,GA,97.6566515340836,georgia
2012,9,national,IA,394.205770092841,iowa
2012,9,national,ID,96.554479480701,idaho
2012,9,national,IL,105.216624734292,illinois
2012,9,national,IN,136.96874095569,indiana
2012,9,national,KS,141.249372288631,kansas
2012,9,national,KY,194.896355452761,kentucky
2012,9,national,LA,47.5770292687663,louisiana
2012,9,national,MA,347.509488004582,massachusetts
2012,9,national,MD,211.126574307657,maryland
2012,9,national,ME,179.478898020314,maine
2012,9,national,MI,125.580348143895,michigan
2012,9,national,MN,145.704575492418,minnesota
2012,9,national,MO,89.6741997899584,missouri
2012,9,national,MT,130.581393574204,montana
2012,9,national,NC,123.39822356268,north carolina
2012,9,national,ND,101.443116617038,north dakota
2012,9,national,NE,175.337763589858,nebraska
2012,9,national,NH,168.109593950762,new hampshire
2012,9,national,NJ,186.329386828302,new jersey
2012,9,national,NM,84.412442411198,new mexico
2012,9,national,NY,118.082910363854,new york
2012,9,national,OH,121.584460837929,ohio
2012,9,national,OK,170.22890106287,oklahoma
2012,9,national,OR,117.545084213027,oregon
2012,9,national,PA,183.597038049495,pennsylvania
2012,9,national,RI,121.72319061305,rhode island
2012,9,national,SC,150.792803702933,south carolina
2012,9,national,TN,134.856079220045,tennessee
2012,9,national,TX,99.09443448418,texas
2012,9,national,UT,85.7439770863099,utah
2012,9,national,VA,181.911231400188,virginia
2012,9,national,WA,112.554805800452,washington
2012,9,national,WI,203.531201411708,wisconsin
2012,9,national,WV,142.710533895181,west virginia
2012,10,national,AK,96.1124809258225,alaska
2012,10,national,AL,114.218946223501,alabama
2012,10,national,CA,127.207324374924,california
2012,10,national,CO,149.447061381127,colorado
2012,10,national,CT,161.891031584197,connecticut
2012,10,national,FL,164.743419037393,florida
2012,10,national,GA,70.8402813406813,georgia
2012,10,national,IA,348.6242703779,iowa
2012,10,national,ID,156.487689564033,idaho
2012,10,national,IL,125.987025267481,illinois
2012,10,national,IN,209.029910974033,indiana
2012,10,national,KS,347.166670729051,kansas
2012,10,national,KY,180.574674094269,kentucky
2012,10,national,LA,80.1783524709325,louisiana
2012,10,national,MA,353.130363722116,massachusetts
2012,10,national,MD,191.488001129394,maryland
2012,10,national,ME,165.005936695674,maine
2012,10,national,MI,296.571652037114,michigan
2012,10,national,MN,146.830095352763,minnesota
2012,10,national,MO,141.165889426974,missouri
2012,10,national,MT,106.446580179988,montana
2012,10,national,NC,185.587310551905,north carolina
2012,10,national,ND,193.210419553638,north dakota
2012,10,national,NE,245.130444053082,nebraska
2012,10,national,NH,302.178249646561,new hampshire
2012,10,national,NJ,195.890767975026,new jersey
2012,10,national,NM,135.792328875568,new mexico
2012,10,national,NY,149.27353609475,new york
2012,10,national,OH,204.051935760031,ohio
2012,10,national,OK,194.482481970878,oklahoma
2012,10,national,OR,118.987905288319,oregon
2012,10,national,PA,207.60250601961,pennsylvania
2012,10,national,RI,54.3807911862456,rhode island
2012,10,national,SC,173.671582799803,south carolina
2012,10,national,TN,185.065787474238,tennessee
2012,10,national,TX,155.365602996636,texas
2012,10,national,UT,147.016513884191,utah
2012,10,national,VA,217.15793366604,virginia
2012,10,national,WA,133.350359492461,washington
2012,10,national,WI,195.079561261217,wisconsin
2012,10,national,WV,171.79040899527,west virginia
2012,11,national,AK,37.7584746494303,alaska
2012,11,national,AL,170.931732542881,alabama
2012,11,national,CA,165.937614346161,california
2012,11,national,CO,252.491685721095,colorado
2012,11,national,CT,277.657711437786,connecticut
2012,11,national,FL,201.289175281543,florida
2012,11,national,GA,154.754402778814,georgia
2012,11,national,IA,324.104950810306,iowa
2012,11,national,ID,291.231857890721,idaho
2012,11,national,IL,213.69830240146,illinois
2012,11,national,IN,239.984039175368,indiana
2012,11,national,KS,209.865225215736,kansas
2012,11,national,KY,171.526406694235,kentucky
2012,11,national,LA,214.914815915774,louisiana
2012,11,national,MA,300.063913451196,massachusetts
2012,11,national,MD,69.0739095369086,maryland
2012,11,national,ME,428.765929720015,maine
2012,11,national,MI,235.276447153378,michigan
2012,11,national,MN,264.083410732554,minnesota
2012,11,national,MO,193.562900916486,missouri
2012,11,national,MT,182.688267811442,montana
2012,11,national,NC,235.335666874948,north carolina
2012,11,national,ND,261.30618607029,north dakota
2012,11,national,NE,188.304510893998,nebraska
2012,11,national,NH,226.047192176057,new hampshire
2012,11,national,NJ,236.162029614534,new jersey
2012,11,national,NM,176.668681833988,new mexico
2012,11,national,NY,220.600109551967,new york
2012,11,national,OH,168.501007006337,ohio
2012,11,national,OK,219.352661011384,oklahoma
2012,11,national,OR,176.913830992364,oregon
2012,11,national,PA,305.695151610737,pennsylvania
2012,11,national,RI,107.692297152537,rhode island
2012,11,national,SC,268.334571338453,south carolina
2012,11,national,TN,223.396721803976,tennessee
2012,11,national,TX,251.352287809226,texas
2012,11,national,UT,154.487966375675,utah
2012,11,national,VA,328.697016059837,virginia
2012,11,national,WA,138.854835050738,washington
2012,11,national,WI,101.186450260034,wisconsin
2012,11,national,WV,184.654648185548,west virginia
2012,12,national,AK,80.733149545467,alaska
2012,12,national,AL,337.891973132478,alabama
2012,12,national,CA,238.732291903255,california
2012,12,national,CO,108.475899956737,colorado
2012,12,national,CT,291.326112368105,connecticut
2012,12,national,FL,244.734862250882,florida
2012,12,national,GA,180.804640335202,georgia
2012,12,national,IA,239.935954228854,iowa
2012,12,national,ID,125.60421970834,idaho
2012,12,national,IL,165.349595422577,illinois
2012,12,national,IN,248.252383243683,indiana
2012,12,national,KS,262.109258011387,kansas
2012,12,national,KY,275.421092167136,kentucky
2012,12,national,LA,54.6818533766576,louisiana
2012,12,national,MA,192.388510548023,massachusetts
2012,12,national,MD,198.710866573981,maryland
2012,12,national,ME,292.057474946231,maine
2012,12,national,MI,123.24652816907,michigan
2012,12,national,MN,259.34351505029,minnesota
2012,12,national,MO,190.231065233819,missouri
2012,12,national,MT,192.466883492893,montana
2012,12,national,NC,331.694777615673,north carolina
2012,12,national,ND,192.894588601606,north dakota
2012,12,national,NE,140.998015462981,nebraska
2012,12,national,NH,207.370004462139,new hampshire
2012,12,national,NJ,266.966001687003,new jersey
2012,12,national,NM,168.677339686719,new mexico
2012,12,national,NY,180.305805222015,new york
2012,12,national,OH,150.731592345931,ohio
2012,12,national,OK,343.736634298202,oklahoma
2012,12,national,OR,151.91418329669,oregon
2012,12,national,PA,237.915376468493,pennsylvania
2012,12,national,RI,282.400026892906,rhode island
2012,12,national,SC,267.248440285501,south carolina
2012,12,national,TN,235.684225091694,tennessee
2012,12,national,TX,209.00583347404,texas
2012,12,national,UT,171.611772190073,utah
2012,12,national,VA,180.776345050501,virginia
2012,12,national,WA,138.641238047001,washington
2012,12,national,WI,216.562744699583,wisconsin
2012,12,national,WV,147.614159196269,west virginia
2013,1,national,AK,51.5801753046623,alaska
2013,1,national,AL,257.625874606373,alabama
2013,1,national,CA,215.086977773187,california
2013,1,national,CO,199.757506606418,colorado
2013,1,national,CT,251.190007158451,connecticut
2013,1,national,FL,180.347005285395,florida
2013,1,national,GA,205.065564120036,georgia
2013,1,national,IA,165.948445965265,iowa
2013,1,national,ID,228.180614955562,idaho
2013,1,national,IL,147.556027057972,illinois
2013,1,national,IN,216.616407567544,indiana
2013,1,national,KS,272.890898890488,kansas
2013,1,national,KY,107.566616336696,kentucky
2013,1,national,LA,98.5177980034653,louisiana
2013,1,national,MA,345.920164934211,massachusetts
2013,1,national,MD,241.551314485548,maryland
2013,1,national,ME,131.243732739456,maine
2013,1,national,MI,240.127406616473,michigan
2013,1,national,MN,163.601464452457,minnesota
2013,1,national,MO,189.895064734625,missouri
2013,1,national,MT,101.747625731817,montana
2013,1,national,NC,265.131317332639,north carolina
2013,1,national,ND,228.874648060258,north dakota
2013,1,national,NE,238.648961937047,nebraska
2013,1,national,NH,301.848304592352,new hampshire
2013,1,national,NJ,180.95146955942,new jersey
2013,1,national,NM,205.191531345444,new mexico
2013,1,national,NY,155.486326764822,new york
2013,1,national,OH,155.020399994911,ohio
2013,1,national,OK,141.724839968011,oklahoma
2013,1,national,OR,160.982323175644,oregon
2013,1,national,PA,200.814176713014,pennsylvania
2013,1,national,RI,188.930989849106,rhode island
2013,1,national,SC,195.153700092437,south carolina
2013,1,national,TN,268.591898830414,tennessee
2013,1,national,TX,166.030795502292,texas
2013,1,national,UT,103.801253263358,utah
2013,1,national,VA,277.542439950498,virginia
2013,1,national,WA,242.200086362673,washington
2013,1,national,WI,198.840024216744,wisconsin
2013,1,national,WV,154.569928436645,west virginia
2013,2,national,AK,124.39986452349,alaska
2013,2,national,AL,173.876637642287,alabama
2013,2,national,CA,139.29913324595,california
2013,2,national,CO,57.8378177338829,colorado
2013,2,national,CT,124.824294959404,connecticut
2013,2,national,FL,139.061882486748,florida
2013,2,national,GA,135.335650836973,georgia
2013,2,national,IA,92.2402180445337,iowa
2013,2,national,ID,26.7702182319677,idaho
2013,2,national,IL,97.2355348845424,illinois
2013,2,national,IN,90.4186570897602,indiana
2013,2,national,KS,49.3540259903644,kansas
2013,2,national,KY,103.657716163941,kentucky
2013,2,national,LA,71.1754991551739,louisiana
2013,2,national,MA,195.034588367097,massachusetts
2013,2,national,MD,150.619497184648,maryland
2013,2,national,ME,124.134384865766,maine
2013,2,national,MI,115.366684876443,michigan
2013,2,national,MN,157.156699439361,minnesota
2013,2,national,MO,153.854005875712,missouri
2013,2,national,MT,59.5403482019234,montana
2013,2,national,NC,81.781199150694,north carolina
2013,2,national,ND,45.5425292317257,north dakota
2013,2,national,NE,214.763661526062,nebraska
2013,2,national,NH,200.86967850386,new hampshire
2013,2,national,NJ,166.173765542697,new jersey
2013,2,national,NM,289.403682985903,new mexico
2013,2,national,NY,167.093869767768,new york
2013,2,national,OH,109.73466174963,ohio
2013,2,national,OK,121.685507096062,oklahoma
2013,2,national,OR,108.163029842788,oregon
2013,2,national,PA,143.770473947454,pennsylvania
2013,2,national,RI,137.047369526617,rhode island
2013,2,national,SC,85.8716711884653,south carolina
2013,2,national,TN,200.398560827025,tennessee
2013,2,national,TX,148.174504942321,texas
2013,2,national,UT,85.124462832681,utah
2013,2,national,VA,164.780907620912,virginia
2013,2,national,WA,162.513961111002,washington
2013,2,national,WI,122.450639190388,wisconsin
2013,2,national,WV,134.826812727349,west virginia
2013,3,national,AK,84.7145264570551,alaska
2013,3,national,AL,174.112174825476,alabama
2013,3,national,CA,108.986570644888,california
2013,3,national,CO,60.5036011665414,colorado
2013,3,national,CT,86.4728024428337,connecticut
2013,3,national,FL,117.949501120688,florida
2013,3,national,GA,82.1237366893605,georgia
2013,3,national,IA,191.456071930022,iowa
2013,3,national,ID,284.856291508675,idaho
2013,3,national,IL,101.167095660618,illinois
2013,3,national,IN,113.118023468401,indiana
2013,3,national,KS,113.753934065654,kansas
2013,3,national,KY,180.400639615298,kentucky
2013,3,national,LA,67.9015158922075,louisiana
2013,3,national,MA,176.683402440245,massachusetts
2013,3,national,MD,253.791979529616,maryland
2013,3,national,ME,154.873712543331,maine
2013,3,national,MI,90.7005399420186,michigan
2013,3,national,MN,107.896936385015,minnesota
2013,3,national,MO,98.2074768341913,missouri
2013,3,national,MT,69.4014108297461,montana
2013,3,national,NC,100.1295359868,north carolina
2013,3,national,ND,211.558886401925,north dakota
2013,3,national,NE,115.066593902968,nebraska
2013,3,national,NH,197.394846432625,new hampshire
2013,3,national,NJ,101.850544387109,new jersey
2013,3,national,NM,138.283554090468,new mexico
2013,3,national,NY,75.4354278680636,new york
2013,3,national,OH,107.911371085122,ohio
2013,3,national,OK,88.7374027021253,oklahoma
2013,3,national,OR,184.912770153848,oregon
2013,3,national,PA,128.047067010417,pennsylvania
2013,3,national,RI,130.642732612348,rhode island
2013,3,national,SC,132.333211241788,south carolina
2013,3,national,TN,126.745616177312,tennessee
2013,3,national,TX,109.264494858385,texas
2013,3,national,UT,42.2987697548342,utah
2013,3,national,VA,186.583520876386,virginia
2013,3,national,WA,154.790773663476,washington
2013,3,national,WI,83.4039612738245,wisconsin
2013,3,national,WV,134.164734496649,west virginia
2013,4,national,AK,53.5926736959655,alaska
2013,4,national,AL,35.2014631029675,alabama
2013,4,national,CA,90.5048430733527,california
2013,4,national,CO,122.171697533497,colorado
2013,4,national,CT,43.2060035441703,connecticut
2013,4,national,FL,56.5955522666833,florida
2013,4,national,GA,44.852338648381,georgia
2013,4,national,IA,36.3987134930636,iowa
2013,4,national,ID,89.1376900712815,idaho
2013,4,national,IL,52.6098670322472,illinois
2013,4,national,IN,73.8743030159927,indiana
2013,4,national,KS,66.3258830456708,kansas
2013,4,national,KY,132.191196165752,kentucky
